c,Err_koff
2.04,0.016556078431372547
2.042,0.016550744368266406
2.044,0.01654542074363992
2.046,0.01654010752688172
2.048,0.016534804687499998
2.05,0.01652951219512195
2.0519999999999996,0.01652423001949318
2.054,0.016518958130477115
2.0559999999999996,0.016513696498054474
2.058,0.016508445092322643
2.0599999999999996,0.016503203883495146
2.062,0.016497972841901066
2.0639999999999996,0.016492751937984496
2.066,0.01648754114230397
2.0679999999999996,0.016482340425531913
2.07,0.01647714975845411
2.0719999999999996,0.01647196911196911
2.074,0.01646679845708775
2.0759999999999996,0.016461637764932563
2.078,0.016456487006737245
2.0799999999999996,0.016451346153846153
2.082,0.016446215177713736
2.0839999999999996,0.016441094049904032
2.086,0.016435982742090124
2.0879999999999996,0.01643088122605364
2.09,0.016425789473684213
2.0919999999999996,0.016420707456978968
2.094,0.016415635148042024
2.0959999999999996,0.01641057251908397
2.098,0.01640551954242135
2.0999999999999996,0.01640047619047619
2.102,0.01639544243577545
2.1039999999999996,0.01639041825095057
2.106,0.016385403608736943
2.1079999999999997,0.016380398481973434
2.11,0.016375402843601894
2.1119999999999997,0.016370416666666665
2.114,0.016365439924314096
2.1159999999999997,0.01636047258979206
2.118,0.01635551463644948
2.1199999999999997,0.016350566037735846
2.122,0.016345626767200756
2.1239999999999997,0.01634069679849341
2.126,0.01633577610536218
2.1279999999999997,0.016330864661654135
2.13,0.016325962441314554
2.1319999999999997,0.016321069418386493
2.134,0.016316185567010307
2.1359999999999997,0.016311310861423223
2.138,0.01630644527595884
2.1399999999999997,0.016301588785046728
2.142,0.01629674136321195
2.1439999999999997,0.016291902985074627
2.146,0.016287073625349487
2.1479999999999997,0.016282253258845438
2.15,0.016277441860465112
2.1519999999999997,0.01627263940520446
2.154,0.016267845868152272
2.1559999999999997,0.016263061224489797
2.158,0.01625828544949027
2.1599999999999997,0.01625351851851852
2.162,0.016248760407030525
2.1639999999999997,0.016244011090573014
2.166,0.01623927054478301
2.1679999999999997,0.016234538745387453
2.17,0.016229815668202762
2.1719999999999997,0.016225101289134437
2.174,0.016220395584176633
2.1759999999999997,0.016215698529411765
2.178,0.0162110101010101
2.1799999999999997,0.016206330275229358
2.182,0.0162016590284143
2.1839999999999997,0.016196996336996335
2.186,0.01619234217749314
2.1879999999999997,0.016187696526508227
2.19,0.016183059360730594
2.1919999999999997,0.016178430656934306
2.194,0.01617381039197812
2.1959999999999997,0.0161691985428051
2.198,0.01616459508644222
2.1999999999999997,0.01616
2.202,0.016155413260672116
2.2039999999999997,0.016150834845735026
2.206,0.016146264732547596
2.2079999999999997,0.016141702898550728
2.21,0.016137149321266968
2.2119999999999997,0.016132603978300183
2.214,0.01612806684733514
2.2159999999999997,0.016123537906137183
2.218,0.016119017132551847
2.2199999999999998,0.016114504504504502
2.222,0.01611
2.2239999999999998,0.016105503597122303
2.226,0.016101015274034142
2.2279999999999998,0.016096535008976662
2.23,0.01609206278026906
2.2319999999999998,0.016087598566308245
2.234,0.016083142345568485
2.2359999999999998,0.016078694096601072
2.238,0.01607425379803396
2.2399999999999998,0.016069821428571426
2.242,0.016065396966993755
2.2439999999999998,0.01606098039215686
2.246,0.016056571682991988
2.2479999999999998,0.01605217081850534
2.25,0.016047777777777775
2.252,0.016043392539964476
2.254,0.016039015084294585
2.256,0.01603464539007092
2.258,0.016030283436669616
2.26,0.01602592920353982
2.262,0.01602158267020336
2.264,0.016017243816254415
2.266,0.01601291262135922
2.268,0.01600858906525573
2.27,0.0160042731277533
2.272,0.015999964788732394
2.274,0.015995664028144237
2.276,0.015991370826010546
2.278,0.015987085162423177
2.28,0.01598280701754386
2.282,0.015978536371603857
2.284,0.015974273204903675
2.286,0.015970017497812773
2.288,0.01596576923076923
2.29,0.015961528384279475
2.292,0.015957294938917975
2.294,0.01595306887532694
2.296,0.015948850174216028
2.298,0.01594463881636205
2.3,0.015940434782608696
2.302,0.0159362380538662
2.304,0.01593204861111111
2.306,0.01592786643538595
2.308,0.01592369150779896
2.3099999999999996,0.015919523809523807
2.312,0.015915363321799308
2.3139999999999996,0.015911210025929125
2.316,0.015907063903281518
2.3179999999999996,0.015902924935289043
2.32,0.015898793103448276
2.3219999999999996,0.015894668389319553
2.324,0.015890550774526675
2.3259999999999996,0.015886440240756666
2.328,0.01588233676975945
2.3299999999999996,0.01587824034334764
2.332,0.015874150943396226
2.3339999999999996,0.01587006855184233
2.336,0.01586599315068493
2.3379999999999996,0.0158619247219846
2.34,0.015857863247863247
2.3419999999999996,0.015853808710503844
2.344,0.01584976109215017
2.3459999999999996,0.015845720375106565
2.348,0.015841686541737645
2.3499999999999996,0.015837659574468085
2.352,0.01583363945578231
2.3539999999999996,0.0158296261682243
2.356,0.015825619694397282
2.3579999999999997,0.01582162001696353
2.36,0.015817627118644068
2.3619999999999997,0.01581364098221846
2.364,0.015809661590524535
2.3659999999999997,0.01580568892645816
2.368,0.01580172297297297
2.3699999999999997,0.01579776371308017
2.372,0.015793811129848227
2.3739999999999997,0.015789865206402694
2.376,0.015785925925925925
2.3779999999999997,0.015781993271656854
2.38,0.015778067226890753
2.3819999999999997,0.01577414777497901
2.384,0.01577023489932886
2.3859999999999997,0.015766328583403183
2.388,0.015762428810720267
2.3899999999999997,0.015758535564853553
2.392,0.015754648829431436
2.3939999999999997,0.01575076858813701
2.396,0.015746894824707845
2.3979999999999997,0.015743027522935778
2.4,0.015739166666666665
2.4019999999999997,0.015735312239800164
2.404,0.01573146422628952
2.4059999999999997,0.015727622610141313
2.408,0.01572378737541528
2.4099999999999997,0.015719958506224065
2.412,0.015716135986733
2.4139999999999997,0.0157123198011599
2.416,0.01570850993377483
2.4179999999999997,0.015704706368899916
2.42,0.015700909090909092
2.4219999999999997,0.01569711808422791
2.424,0.015693333333333333
2.4259999999999997,0.015689554822753502
2.428,0.015685782537067542
2.4299999999999997,0.01568201646090535
2.432,0.015678256578947367
2.4339999999999997,0.015674502875924402
2.436,0.015670755336617402
2.4379999999999997,0.01566701394585726
2.44,0.015663278688524587
2.4419999999999997,0.01565954954954955
2.444,0.015655826513911616
2.4459999999999997,0.01565210956663941
2.448,0.015648398692810456
2.4499999999999997,0.01564469387755102
2.452,0.015640995106035886
2.4539999999999997,0.015637302363488183
2.456,0.015633615635179152
2.4579999999999997,0.01562993490642799
2.46,0.015626260162601626
2.4619999999999997,0.01562259138911454
2.464,0.01561892857142857
2.4659999999999997,0.015615271695052717
2.468,0.015611620745542948
2.4699999999999998,0.015607975708502024
2.472,0.015604336569579286
2.4739999999999998,0.015600703314470494
2.476,0.01559707592891761
2.4779999999999998,0.015593454398708635
2.48,0.015589838709677417
2.4819999999999998,0.015586228847703465
2.484,0.015582624798711755
2.4859999999999998,0.015579026548672565
2.488,0.015575434083601285
2.4899999999999998,0.015571847389558234
2.492,0.015568266452648477
2.4939999999999998,0.015564691259021652
2.496,0.015561121794871794
2.4979999999999998,0.015557558046437152
2.5,0.015554
2.502,0.015550447641886492
2.504,0.015546900958466454
2.506,0.015543359936153231
2.508,0.01553982456140351
2.51,0.015536294820717132
2.512,0.015532770700636946
2.514,0.01552925218774861
2.516,0.015525739268680444
2.518,0.015522231930103256
2.52,0.015518730158730157
2.522,0.015515233941316414
2.524,0.01551174326465927
2.526,0.015508258115597782
2.528,0.015504778481012657
2.53,0.015501304347826084
2.532,0.01549783570300158
2.534,0.015494372533543804
2.536,0.015490914826498423
2.538,0.01548746256895193
2.54,0.015484015748031495
2.542,0.0154805743509048
2.544,0.015477138364779873
2.546,0.015473707776904948
2.548,0.01547028257456829
2.55,0.01546686274509804
2.552,0.015463448275862069
2.554,0.015460039154267812
2.556,0.015456635367762128
2.558,0.015453236903831116
2.56,0.01544984375
2.562,0.015446455893832943
2.5639999999999996,0.015443073322932918
2.566,0.015439696024941541
2.5679999999999996,0.01543632398753894
2.57,0.015432957198443578
2.5719999999999996,0.015429595645412129
2.574,0.015426239316239317
2.5759999999999996,0.015422888198757763
2.578,0.015419542280837856
2.5799999999999996,0.0154162015503876
2.582,0.01541286599535244
2.5839999999999996,0.01540953560371517
2.586,0.015406210363495747
2.5879999999999996,0.01540289026275116
2.59,0.015399575289575288
2.5919999999999996,0.015396265432098766
2.594,0.015392960678488821
2.5959999999999996,0.015389661016949153
2.598,0.015386366435719782
2.5999999999999996,0.015383076923076925
2.602,0.01537979246733282
2.6039999999999996,0.015376513056835637
2.606,0.0153732386799693
2.6079999999999997,0.015369969325153372
2.61,0.01536670498084291
2.6119999999999997,0.015363445635528331
2.614,0.015360191277735271
2.6159999999999997,0.015356941896024465
2.618,0.015353697478991598
2.6199999999999997,0.015350458015267174
2.622,0.015347223493516398
2.6239999999999997,0.015343993902439025
2.626,0.015340769230769229
2.6279999999999997,0.015337549467275493
2.63,0.015334334600760457
2.6319999999999997,0.015331124620060789
2.634,0.015327919514047076
2.6359999999999997,0.01532471927162367
2.638,0.015321523881728583
2.6399999999999997,0.015318333333333333
2.642,0.015315147615442847
2.6439999999999997,0.015311966717095308
2.646,0.015308790627362054
2.6479999999999997,0.015305619335347432
2.65,0.01530245283018868
2.6519999999999997,0.015299291101055806
2.654,0.015296134137151468
2.6559999999999997,0.015292981927710843
2.658,0.015289834462001503
2.6599999999999997,0.015286691729323308
2.662,0.015283553719008264
2.6639999999999997,0.01528042042042042
2.666,0.01527729182295574
2.6679999999999997,0.015274167916041978
2.67,0.015271048689138577
2.6719999999999997,0.015267934131736528
2.674,0.015264824233358261
2.6759999999999997,0.01526171898355755
2.678,0.015258618371919342
2.6799999999999997,0.015255522388059701
2.682,0.015252431021625651
2.6839999999999997,0.015249344262295081
2.686,0.015246262099776621
2.6879999999999997,0.015243184523809523
2.69,0.01524011152416357
2.6919999999999997,0.015237043090638927
2.694,0.015233979213066073
2.6959999999999997,0.015230919881305639
2.698,0.01522786508524833
2.6999999999999997,0.015224814814814816
2.702,0.015221769059955587
2.7039999999999997,0.015218727810650888
2.706,0.015215691056910568
2.7079999999999997,0.015212658788774
2.71,0.015209630996309963
2.7119999999999997,0.01520660766961652
2.714,0.015203588798820928
2.7159999999999997,0.015200574374079527
2.718,0.01519756438557763
2.7199999999999998,0.015194558823529412
2.722,0.015191557678177809
2.7239999999999998,0.01518856093979442
2.726,0.015185568598679384
2.7279999999999998,0.015182580645161288
2.73,0.015179597069597067
2.7319999999999998,0.015176617862371889
2.734,0.015173643013899047
2.7359999999999998,0.015170672514619881
2.738,0.01516770635500365
2.7399999999999998,0.015164744525547447
2.742,0.015161787016776077
2.7439999999999998,0.015158833819241982
2.746,0.015155884923525128
2.7479999999999998,0.015152940320232898
2.75,0.01515
2.752,0.015147063953488372
2.754,0.015144132171387072
2.756,0.015141204644412192
2.758,0.015138281363306742
2.76,0.01513536231884058
2.762,0.015132447501810281
2.764,0.015129536903039075
2.766,0.015126630513376715
2.768,0.015123728323699423
2.77,0.015120830324909747
2.772,0.015117936507936507
2.774,0.015115046863734678
2.776,0.015112161383285303
2.778,0.01510928005759539
2.78,0.015106402877697841
2.782,0.01510352983465133
2.784,0.015100660919540229
2.786,0.015097796123474514
2.788,0.01509493543758967
2.79,0.015092078853046594
2.792,0.015089226361031518
2.794,0.015086377952755905
2.796,0.015083533619456368
2.798,0.015080693352394568
2.8,0.01507785714285714
2.802,0.015075024982155603
2.804,0.015072196861626249
2.806,0.015069372772630077
2.808,0.015066552706552707
2.81,0.015063736654804271
2.812,0.015060924608819345
2.814,0.015058116560056858
2.816,0.0150553125
2.8179999999999996,0.015052512420156136
2.82,0.015049716312056738
2.8219999999999996,0.015046924167257265
2.824,0.015044135977337109
2.8259999999999996,0.015041351733899503
2.828,0.015038571428571429
2.8299999999999996,0.015035795053003537
2.832,0.015033022598870056
2.8339999999999996,0.015030254057868736
2.836,0.015027489421720733
2.8379999999999996,0.015024728682170543
2.84,0.015021971830985916
2.8419999999999996,0.015019218859957776
2.844,0.015016469760900139
2.8459999999999996,0.015013724525650035
2.848,0.015010983146067415
2.8499999999999996,0.015008245614035087
2.852,0.015005511921458626
2.8539999999999996,0.015002782060266291
2.856,0.015000056022408963
2.8579999999999997,0.014997333799860043
2.86,0.014994615384615384
2.8619999999999997,0.014991900768693223
2.864,0.014989189944134075
2.8659999999999997,0.0149864829030007
2.868,0.014983779637377962
2.8699999999999997,0.014981080139372821
2.872,0.014978384401114205
2.8739999999999997,0.014975692414752956
2.876,0.014973004172461753
2.8779999999999997,0.014970319666435025
2.88,0.014967638888888886
2.8819999999999997,0.014964961832061066
2.884,0.014962288488210818
2.8859999999999997,0.014959618849618848
2.888,0.014956952908587258
2.8899999999999997,0.014954290657439445
2.892,0.014951632088520054
2.8939999999999997,0.014948977194194888
2.896,0.014946325966850827
2.8979999999999997,0.014943678398895788
2.9,0.014941034482758622
2.9019999999999997,0.014938394210889041
2.904,0.014935757575757576
2.9059999999999997,0.014933124569855469
2.908,0.014930495185694635
2.9099999999999997,0.01492786941580756
2.912,0.014925247252747251
2.9139999999999997,0.014922628689087166
2.916,0.014920013717421124
2.9179999999999997,0.014917402330363263
2.92,0.014914794520547944
2.9219999999999997,0.014912190280629706
2.924,0.014909589603283173
2.9259999999999997,0.014906992481203009
2.928,0.014904398907103824
2.9299999999999997,0.014901808873720135
2.932,0.014899222373806273
2.9339999999999997,0.014896639400136332
2.936,0.014894059945504088
2.9379999999999997,0.01489148400272294
2.94,0.01488891156462585
2.9419999999999997,0.014886342624065262
2.944,0.014883777173913043
2.9459999999999997,0.014881215207060422
2.948,0.01487865671641791
2.9499999999999997,0.014876101694915255
2.952,0.014873550135501354
2.9539999999999997,0.01487100203114421
2.956,0.01486845737483085
2.9579999999999997,0.014865916159567274
2.96,0.014863378378378377
2.9619999999999997,0.014860844024307897
2.964,0.014858313090418353
2.9659999999999997,0.014855785569790964
2.968,0.014853261455525603
2.9699999999999998,0.014850740740740739
2.972,0.014848223418573349
2.9739999999999998,0.01484570948217888
