n,koff
100.51,9.949258780220873
100.61000000000001,9.939369843951892
100.71000000000001,9.92950054612253
100.81000000000002,9.919650828290843
100.91000000000001,9.909820632246555
101.01,9.9000099000099
101.11000000000001,9.89021857383048
101.21000000000001,9.880446596186147
101.31000000000002,9.870693909781856
101.41000000000001,9.860960457548563
101.51,9.851246182642104
101.61000000000001,9.841551028442082
101.71000000000001,9.831874938550781
101.81000000000002,9.822217856792061
101.91000000000001,9.812579727210283
102.01,9.80296049406921
102.11000000000001,9.793360101850944
102.21000000000001,9.783778495254866
102.31000000000002,9.774215619196557
102.41000000000001,9.764671418806756
102.51,9.7551458394303
102.61000000000001,9.745638826625084
102.71000000000001,9.736150326161034
102.81000000000002,9.726680284019062
102.91000000000001,9.71722864639005
103.01,9.707795359673817
103.11000000000001,9.698380370478128
103.21000000000001,9.688983625617672
103.31000000000002,9.679605072113056
103.41000000000001,9.670244657189826
103.51,9.660902328277462
103.61000000000001,9.651578033008395
103.71000000000001,9.642271719217046
103.81000000000002,9.63298333493883
103.91000000000001,9.623712828409198
104.01,9.614460148062685
104.11000000000001,9.605225242531935
104.21000000000001,9.59600806064677
104.31000000000002,9.586808551433226
104.41000000000001,9.577626664112632
104.51,9.56846234810066
104.61000000000001,9.559315553006403
104.71000000000001,9.550186228631459
104.81000000000002,9.541074324968989
104.91000000000001,9.53197979220284
105.01,9.5229025807066
105.11000000000001,9.513842641042714
105.21000000000001,9.504799923961599
105.31000000000002,9.49577438040072
105.41000000000001,9.486765961483728
105.51,9.477774618519572
105.61000000000001,9.468800303001608
105.71000000000001,9.459842966606754
105.81000000000002,9.450902561194592
105.91000000000001,9.441979038806533
106.01,9.433072351664938
106.11000000000001,9.424182452172273
106.21000000000001,9.41530929291027
106.31000000000002,9.406452826639072
106.41000000000001,9.3976130062964
106.51,9.388789784996714
106.61000000000001,9.37998311603039
106.71000000000001,9.371192952862899
106.81000000000002,9.362419249133975
106.91000000000001,9.353661958656813
107.01,9.344921035417249
107.11000000000001,9.336196433572962
107.21000000000001,9.32748810745266
107.31000000000002,9.318796011555307
107.41000000000001,9.310120100549296
107.51,9.301460329271697
107.61000000000001,9.29281665272744
107.71000000000001,9.28418902608857
107.81000000000002,9.27557740469344
107.91000000000001,9.266981744045962
108.01,9.258401999814831
108.11000000000001,9.249838127832762
108.21000000000001,9.241290084095738
108.31000000000002,9.232757824762254
108.41000000000001,9.224241306152567
108.51,9.215740484747949
108.61000000000001,9.207255317189944
108.71000000000001,9.198785760279643
108.81000000000002,9.19033177097693
108.91000000000001,9.181893306399779
109.01,9.173470323823503
109.11000000000001,9.165062780680046
109.21000000000001,9.156670634557273
109.31000000000002,9.148293843198243
109.41000000000001,9.139932364500503
109.51,9.131586156515386
109.61000000000001,9.123255177447312
109.71000000000001,9.114939385653084
109.81000000000002,9.106638739641198
109.91000000000001,9.098353198071148
110.01,9.09008271975275
110.11000000000001,9.081827263645444
110.21000000000001,9.073586788857636
110.31000000000002,9.065361254645996
110.41000000000001,9.057150620414816
110.51,9.048954845715318
110.61000000000001,9.040773890245005
110.71000000000001,9.032607713846987
110.81000000000002,9.024456276509339
110.91000000000001,9.016319538364439
111.01,9.008197459688317
111.11000000000001,9.000090000900007
111.21000000000001,8.99199712256092
111.31000000000002,8.983918785374179
111.41000000000001,8.975854950184004
111.51,8.967805577975069
111.61000000000001,8.959770629871874
111.71000000000001,8.951750067138125
111.81000000000002,8.9437438511761
111.91000000000001,8.935751943526048
112.01,8.927774305865547
112.11000000000001,8.919810900008919
112.21000000000001,8.911861687906603
112.31000000000002,8.903926631644554
112.41000000000001,8.896005693443643
112.51,8.888098835659052
112.61000000000001,8.880206020779681
112.71000000000001,8.872327211427557
112.81000000000002,8.864462370357236
112.91000000000001,8.85661146045523
113.01,8.848774444739403
113.11000000000001,8.840951286358411
113.21000000000001,8.833141948591113
113.31000000000002,8.825346394845996
113.41000000000001,8.81756458866061
113.51,8.809796493700995
113.61000000000001,8.802042073761111
113.71000000000001,8.79430129276229
113.81000000000002,8.786574114752657
113.91000000000001,8.778860503906591
114.01,8.771160424524163
114.11000000000001,8.763473841030583
114.21000000000001,8.755800717975658
114.31000000000002,8.748141020033241
114.41000000000001,8.740494712000698
114.51,8.732861758798357
114.61000000000001,8.72524212546898
114.71000000000001,8.717635777177229
114.81000000000002,8.710042679209128
114.91000000000001,8.702462796971542
115.01,8.694896095991652
115.11000000000001,8.687342541916427
115.21000000000001,8.679802100512108
115.31000000000002,8.672274737663688
115.41000000000001,8.664760419374403
115.51,8.657259111765214
115.61000000000001,8.6497707810743
115.71000000000001,8.642295393656555
115.81000000000002,8.634832915983074
115.91000000000001,8.627383314640669
116.01,8.619946556331351
116.11000000000001,8.612522607871844
116.21000000000001,8.605111436193098
116.31000000000002,8.597713008339781
116.41000000000001,8.590327291469805
116.51,8.582954252853831
116.61000000000001,8.575593859874795
116.71000000000001,8.568246080027418
116.81000000000002,8.56091088091773
116.91000000000001,8.553588230262594
117.01,8.54627809588924
117.11000000000001,8.53898044573478
117.21000000000001,8.531695247845747
117.31000000000002,8.524422470377631
117.41000000000001,8.517162081594412
117.51,8.509914049868096
117.61000000000001,8.502678343678257
117.71000000000001,8.495454931611588
117.81000000000002,8.488243782361428
117.91000000000001,8.481044864727334
118.01,8.473858147614608
118.11000000000001,8.466683600033866
118.21000000000001,8.459521191100583
118.31000000000002,8.452370890034654
118.41000000000001,8.445232666159953
118.51,8.438106488903891
118.61000000000001,8.43099232779698
118.71000000000001,8.423890152472412
118.81000000000002,8.416799932665601
118.91000000000001,8.409721638213774
119.01,8.402655239055541
119.11000000000001,8.395600705230459
119.21000000000001,8.388558006878617
119.31000000000002,8.381527114240214
119.41000000000001,8.374507997655137
119.51,8.367500627562547
119.61000000000001,8.36050497450046
119.71000000000001,8.353521009105338
119.81000000000002,8.346548702111674
119.91000000000001,8.339588024351595
120.01,8.332638946754438
120.11000000000001,8.325701440346348
120.21000000000001,8.318775476249895
120.31000000000002,8.31186102568365
120.41000000000001,8.304958059961796
120.51,8.298066550493736
120.61000000000001,8.291186468783684
120.71000000000001,8.284317786430286
120.81000000000002,8.27746047512623
120.91000000000001,8.270614506657843
121.01,8.263779852904719
121.11000000000001,8.25695648583932
121.21000000000001,8.250144377526606
121.31000000000002,8.243343500123649
121.41000000000001,8.236553825879252
121.51,8.229775327133568
121.61000000000001,8.223007976317735
121.71000000000001,8.216251745953496
121.81000000000002,8.20950660865282
121.91000000000001,8.202772537117545
122.01,8.196049504139005
122.11000000000001,8.189337482597658
122.21000000000001,8.182636445462727
122.31000000000002,8.17594636579184
122.41000000000001,8.169267216730658
122.51,8.162598971512528
122.61000000000001,8.155941603458118
122.71000000000001,8.149295085975062
122.81000000000002,8.142659392557608
122.91000000000001,8.136034496786266
123.01,8.129420372327452
123.11000000000001,8.12281699293315
123.21000000000001,8.116224332440547
123.31000000000002,8.109642364771712
123.41000000000001,8.10307106393323
123.51,8.096510404015868
123.61000000000001,8.089960359194238
123.71000000000001,8.083420903726456
123.81000000000002,8.076892011953799
123.91000000000001,8.070373658300378
124.01,8.0638658172728
124.11000000000001,8.057368463459834
124.21000000000001,8.05088157153208
124.31000000000002,8.044405116241652
124.41000000000001,8.03793907242183
124.51,8.031483414986747
124.61000000000001,8.025038118931064
124.71000000000001,8.018603159329643
124.81000000000002,8.01217851133723
124.91000000000001,8.005764150188135
125.01,7.999360051195904
125.11000000000001,7.992966189753016
125.21000000000001,7.986582541330565
125.31000000000002,7.980209081477934
125.41000000000001,7.973845785822501
125.51,7.967492630069318
125.61000000000001,7.961149590000796
125.71000000000001,7.954816641476413
125.81000000000002,7.948493760432397
125.91000000000001,7.942180922881422
126.01,7.935878104912309
126.11000000000001,7.929585282689715
126.21000000000001,7.923302432453846
126.31000000000002,7.917029530520148
126.41000000000001,7.910766553279013
126.51,7.9045134771954775
126.61000000000001,7.8982702788089405
126.71000000000001,7.892036934732854
126.81000000000002,7.885813421654443
126.91000000000001,7.879599716334409
127.01,7.873395795606645
127.11000000000001,7.867201636377939
127.21000000000001,7.861017215627701
127.31000000000002,7.854842510407665
127.41000000000001,7.848677497841614
127.51,7.842522155125088
127.61000000000001,7.836376459525115
127.71000000000001,7.830240388379923
127.81000000000002,7.824113919098661
127.91000000000001,7.817997029161129
128.01,7.8118896961174915
128.10999999999999,7.805791897588011
128.21,7.799703611262771
128.31,7.79362481490141
128.41,7.78755548633284
128.51,7.781495603454985
128.60999999999999,7.775445144234508
128.71,7.769404086706548
128.81,7.763372408974458
128.91,7.757350089209527
129.01,7.751337105650726
129.10999999999999,7.745333436604447
129.21,7.739339060444237
129.31,7.733353955610548
129.41,7.727378100610463
129.51,7.721411474017451
129.60999999999999,7.715454054471106
129.71,7.709505820676894
129.81,7.7035667514059005
129.91,7.697636825494573
130.01,7.691716021844473
130.10999999999999,7.685804319422028
130.21,7.679901697258275
130.31,7.674008134448623
130.41,7.668123610152596
130.51,7.662248103593595
130.60999999999999,7.656381594058649
130.71,7.650524060898171
130.81,7.644675483525724
130.91,7.638835841417768
131.01,7.633005114113427
131.10999999999999,7.627183281214248
131.21,7.621370322383964
131.31,7.61556621734826
131.41,7.609770945894528
131.51,7.603984487871645
131.60999999999999,7.598206823189728
131.71,7.592437931819907
131.81,7.586677793794097
131.91,7.580926389204762
132.01,7.575183698204682
132.10999999999999,7.569449701006738
132.21,7.56372437788367
132.31,7.558007709167864
132.41,7.552299675251114
132.51,7.5466002565844095
132.60999999999999,7.540909433677703
132.71,7.535227187099691
132.81,7.5295534974775995
132.91,7.523888345496953
133.01,7.518231711901361
133.10999999999999,7.5125835774923
133.21,7.506943923128894
133.31,7.501312729727703
133.41,7.495689978262499
133.51,7.490075649764063
133.60999999999999,7.484469725319962
133.71,7.478872186074339
133.81,7.473283013227711
133.91,7.467702188036741
134.01,7.462129691814044
134.10999999999999,7.456565505927971
134.21,7.451009611802398
134.31,7.445461990916536
134.41,7.439922624804702
134.51,7.43439149505613
134.60999999999999,7.428868583314762
134.71,7.423353871279043
134.81,7.417847340701728
134.91,7.412348973389667
135.01,7.4068587512036155
135.10999999999999,7.401376656058027
135.21,7.395902669920864
135.31,7.3904367748133915
135.41,7.384978952809985
135.51,7.379529186037931
135.60999999999999,7.374087456677238
135.71,7.3686537469604305
135.81,7.363228039172373
135.91,7.357810315650063
136.01,7.352400558782444
136.10999999999999,7.346998751010212
136.21,7.341604874825636
136.31,7.336218912772357
136.41,7.330840847445202
136.51,7.325470661490002
136.60999999999999,7.320108337603397
136.71,7.31475385853266
136.81,7.309407207075506
136.91,7.304068366079906
137.01,7.2987373184439095
137.10999999999999,7.293414047115456
137.21,7.288098535092194
137.31,7.28279076542131
137.41,7.277490721199331
137.51,7.272198385571959
137.60999999999999,7.2669137417338865
137.71,7.261636772928618
137.81,7.256367462448298
137.91,7.2511057936335295
138.01,7.245851749873198
138.10999999999999,7.240605314604301
138.21,7.235366471311772
138.31,7.230135203528306
138.41,7.224911494834188
138.51,7.219695328857123
138.60999999999999,7.214486689272059
138.71,7.209285559801024
138.81,7.204091924212952
138.91,7.198905766323519
139.01,7.193727069994965
139.10999999999999,7.188555819135936
139.21,7.183391997701314
139.31,7.178235589692053
139.41,7.173086579155011
139.51,7.167944950182783
139.60999999999999,7.162810686913545
139.71,7.157683773530885
139.81,7.152564194263643
139.91,7.147451933385748
140.01,7.142346975216056
140.10999999999999,7.1372493041181935
140.21,7.1321589045003915
140.31,7.1270757608153374
140.41,7.121999857560003
140.51,7.116931179275497
140.60999999999999,7.1118697105469035
140.71,7.106815436003127
140.81,7.101768340316739
140.91,7.096728408203818
141.01,7.0916956244238
141.10999999999999,7.086669973779323
141.21,7.081651441116068
141.31,7.076640011322624
141.41,7.071635669330316
