c,Err_koff
23.134,0.012623039681853552
23.136,0.012622994467496543
23.137999999999998,0.012622949260956006
23.14,0.012622904062229906
23.142,0.012622858871316225
23.144,0.01262281368821293
23.146,0.012622768512918003
23.148,0.012622723345429413
23.15,0.012622678185745143
23.152,0.012622633033863167
23.154,0.012622587889781467
23.156,0.012622542753498016
23.157999999999998,0.012622497625010796
23.16,0.012622452504317793
23.162,0.012622407391416979
23.163999999999998,0.012622362286306341
23.166,0.012622317188983857
23.168,0.012622272099447517
23.169999999999998,0.012622227017695296
23.172,0.012622181943725186
23.174,0.012622136877535169
23.176,0.012622091819123235
23.178,0.01262204676848736
23.18,0.012622001725625543
23.182,0.012621956690535762
23.184,0.012621911663216015
23.186,0.012621866643664282
23.188,0.012621821631878562
23.189999999999998,0.012621776627856837
23.192,0.012621731631597105
23.194,0.012621686643097357
23.195999999999998,0.012621641662355581
23.198,0.012621596689369775
23.2,0.012621551724137932
23.201999999999998,0.012621506766658049
23.204,0.012621461816928118
23.206,0.012621416874946138
23.208,0.012621371940710101
23.21,0.012621327014218012
23.212,0.012621282095467864
23.214,0.012621237184457658
23.216,0.012621192281185393
23.218,0.01262114738564907
23.22,0.012621102497846686
23.221999999999998,0.012621057617776248
23.224,0.01262101274543576
23.226,0.012620967880823217
23.227999999999998,0.01262092302393663
23.23,0.012620878174774003
23.232,0.012620833333333336
23.233999999999998,0.012620788499612639
23.236,0.012620743673609918
23.238,0.012620698855323178
23.24,0.012620654044750435
23.242,0.012620609241889687
23.244,0.012620564446738947
23.246,0.012620519659296225
23.248,0.012620474879559532
23.25,0.012620430107526882
23.252,0.012620385343196287
23.253999999999998,0.012620340586565757
23.256,0.012620295837633301
23.258,0.012620251096396942
23.259999999999998,0.01262020636285469
23.262,0.012620161637004558
23.264,0.01262011691884457
23.266,0.012620072208372735
23.268,0.012620027505587078
23.27,0.012619982810485608
23.272,0.012619938123066348
23.274,0.012619893443327321
23.276,0.012619848771266543
23.278,0.012619804106882038
23.28,0.012619759450171825
23.282,0.012619714801133929
23.284,0.012619670159766366
23.285999999999998,0.012619625526067166
23.288,0.012619580900034354
23.29,0.012619536281665953
23.291999999999998,0.012619491670959987
23.294,0.012619447067914487
23.296,0.012619402472527474
23.298,0.012619357884796982
23.3,0.012619313304721033
23.302,0.012619268732297658
23.304,0.012619224167524892
23.306,0.012619179610400757
23.308,0.012619135060923289
23.31,0.012619090519090518
23.311999999999998,0.012619045984900483
23.314,0.012619001458351209
23.316,0.01261895693944073
23.317999999999998,0.012618912428167085
23.32,0.012618867924528305
23.322,0.012618823428522427
23.323999999999998,0.01261877894014749
23.326,0.01261873445940153
23.328,0.01261868998628258
23.33,0.012618645520788688
23.332,0.012618601062917885
23.334,0.01261855661266821
23.336,0.01261851217003771
23.338,0.012618467735024426
23.34,0.012618423307626395
23.342,0.01261837888784166
23.343999999999998,0.01261833447566827
23.346,0.012618290071104259
23.348,0.012618245674147682
23.349999999999998,0.012618201284796578
23.352,0.012618156903048993
23.354,0.012618112528902973
23.355999999999998,0.012618068162356569
23.358,0.012618023803407829
23.36,0.012617979452054796
23.362,0.012617935108295524
23.364,0.01261789077212806
23.366,0.012617846443550462
23.368,0.01261780212256077
23.37,0.012617757809157039
23.372,0.012617713503337326
23.374,0.012617669205099687
23.375999999999998,0.012617624914442167
23.378,0.012617580631362825
23.38,0.012617536355859712
23.381999999999998,0.01261749208793089
23.384,0.012617447827574414
23.386,0.012617403574788336
23.387999999999998,0.012617359329570723
23.39,0.012617315091919627
23.392,0.01261727086183311
23.394,0.012617226639309226
23.396,0.012617182424346044
23.398,0.01261713821694162
23.4,0.01261709401709402
23.402,0.012617049824801302
23.404,0.012617005640061532
23.406,0.01261696146287277
23.407999999999998,0.012616917293233085
23.41,0.01261687313114054
23.412,0.012616828976593202
23.413999999999998,0.012616784829589138
23.416,0.01261674069012641
23.418,0.012616696558203093
23.419999999999998,0.012616652433817252
23.422,0.012616608316966956
23.424,0.012616564207650276
23.426,0.012616520105865281
23.428,0.01261647601161004
23.43,0.01261643192488263
23.432,0.01261638784568112
23.434,0.012616343774003589
23.436,0.0126162997098481
23.438,0.012616255653212734
23.439999999999998,0.012616211604095566
23.442,0.01261616756249467
23.444,0.012616123528408123
23.445999999999998,0.012616079501834002
23.448,0.012616035482770387
23.45,0.012615991471215353
23.451999999999998,0.012615947467166985
23.454,0.01261590347062335
23.456,0.01261585948158254
23.458,0.012615815500042631
23.46,0.012615771526001707
23.462,0.012615727559457848
23.464,0.01261568360040914
23.466,0.012615639648853663
23.468,0.012615595704789505
23.47,0.012615551768214744
23.471999999999998,0.012615507839127474
23.474,0.012615463917525776
23.476,0.01261542000340774
23.477999999999998,0.012615376096771448
23.48,0.012615332197614995
23.482,0.012615288305936466
23.483999999999998,0.012615244421733948
23.486,0.012615200545005537
23.488,0.012615156675749322
23.49,0.012615112813963391
23.492,0.012615068959645839
23.494,0.012615025112794758
23.496,0.012614981273408243
23.498,0.012614937441484385
23.5,0.012614893617021278
23.502,0.012614849800017022
23.503999999999998,0.012614805990469708
23.506,0.012614762188377438
23.508,0.012614718393738303
23.509999999999998,0.012614674606550406
23.512,0.012614630826811843
23.514,0.012614587054520713
23.516,0.012614543289675118
23.518,0.012614499532273156
23.52,0.012614455782312926
23.522,0.012614412039792536
23.524,0.012614368304710083
23.526,0.012614324577063676
23.528,0.012614280856851415
23.53,0.012614237144071403
23.532,0.012614193438721744
23.534,0.012614149740800547
23.535999999999998,0.012614106050305917
23.538,0.012614062367235961
23.54,0.012614018691588787
23.541999999999998,0.012613975023362504
23.544,0.01261393136255522
23.546,0.012613887709165042
23.548,0.01261384406319008
23.55,0.012613800424628452
23.552,0.012613756793478263
23.554,0.012613713169737627
23.556,0.012613669553404656
23.558,0.012613625944477463
23.56,0.012613582342954163
23.561999999999998,0.01261353874883287
23.564,0.0126134951621117
23.566,0.012613451582788766
23.567999999999998,0.012613408010862187
23.57,0.012613364446330082
23.572,0.01261332088919057
23.573999999999998,0.01261327733944176
23.576,0.01261323379708178
23.578,0.01261319026210875
23.58,0.012613146734520783
23.582,0.012613103214316005
23.584,0.012613059701492539
23.586,0.012613016196048507
23.588,0.012612972697982026
23.59,0.012612929207291228
23.592,0.01261288572397423
23.593999999999998,0.012612842248029162
23.596,0.012612798779454147
23.598,0.01261275531824731
23.599999999999998,0.012612711864406783
23.602,0.012612668417930685
23.604,0.012612624978817153
23.605999999999998,0.012612581547064308
23.608,0.012612538122670283
23.61,0.012612494705633207
23.612,0.012612451295951213
23.614,0.01261240789362243
23.616,0.012612364498644989
23.618,0.012612321111017023
23.62,0.012612277730736667
23.622,0.012612234357802052
23.624,0.012612190992211312
23.625999999999998,0.012612147633962586
23.628,0.012612104283054005
23.63,0.01261206093948371
23.631999999999998,0.012612017603249832
23.634,0.012611974274350516
23.636,0.01261193095278389
23.637999999999998,0.012611887638548104
23.64,0.01261184433164129
23.642,0.012611801032061588
23.644,0.012611757739807142
23.646,0.01261171445487609
23.648,0.01261167117726658
23.65,0.012611627906976746
23.652,0.012611584644004737
23.654,0.012611541388348697
23.656,0.012611498140006765
23.657999999999998,0.012611454898977092
23.66,0.01261141166525782
23.662,0.012611368438847099
23.663999999999998,0.012611325219743074
23.666,0.012611282007943892
23.668,0.012611238803447696
23.669999999999998,0.012611195606252642
23.672,0.01261115241635688
23.674,0.012611109233758553
23.676,0.01261106605845582
23.678,0.012611022890446829
23.68,0.012610979729729733
23.682,0.012610936576302679
23.684,0.012610893430163826
23.686,0.012610850291311324
23.688,0.012610807159743331
23.689999999999998,0.012610764035458001
23.692,0.012610720918453487
23.694,0.012610677808727953
23.695999999999998,0.012610634706279543
23.698,0.012610591611106427
23.7,0.012610548523206751
23.701999999999998,0.012610505442578688
23.704,0.012610462369220388
23.706,0.012610419303130012
23.708,0.01261037624430572
23.71,0.012610333192745678
23.712,0.012610290148448045
23.714,0.012610247111410984
23.716,0.012610204081632657
23.718,0.012610161059111226
23.72,0.012610118043844858
23.721999999999998,0.012610075035831721
23.724,0.012610032035069975
23.726,0.012609989041557787
23.727999999999998,0.01260994605529333
23.73,0.012609903076274761
23.732,0.012609860104500256
23.733999999999998,0.012609817139967979
23.736,0.012609774182676104
23.738,0.012609731232622802
23.74,0.012609688289806237
23.742,0.012609645354224585
23.744,0.012609602425876013
23.746,0.012609559504758698
23.748,0.012609516590870812
23.75,0.01260947368421053
23.752,0.012609430784776022
23.753999999999998,0.012609387892565464
23.756,0.012609345007577037
23.758,0.012609302129808908
23.759999999999998,0.01260925925925926
23.762,0.01260921639592627
23.764,0.012609173539808118
23.766,0.012609130690902973
23.768,0.012609087849209024
23.77,0.012609045014724447
23.772,0.01260900218744742
23.774,0.012608959367376129
23.776,0.012608916554508751
23.778,0.012608873748843471
23.78,0.012608830950378472
23.782,0.012608788159111935
23.784,0.012608745375042045
23.785999999999998,0.012608702598166991
23.788,0.012608659828484952
23.79,0.012608617065994119
23.791999999999998,0.01260857431069267
23.794,0.012608531562578802
23.796,0.012608488821650698
23.798,0.012608446087906549
23.8,0.01260840336134454
23.802,0.012608360641962864
23.804,0.012608317929759708
23.806,0.012608275224733264
23.808,0.012608232526881721
23.81,0.012608189836203277
23.811999999999998,0.012608147152696121
23.814,0.012608104476358448
23.816,0.012608061807188448
23.817999999999998,0.012608019145184318
23.82,0.012607976490344251
23.822,0.012607933842666444
23.823999999999998,0.012607891202149096
23.826,0.0126078485687904
23.828,0.012607805942588552
23.83,0.012607763323541757
23.832,0.012607720711648207
23.834,0.012607678106906101
23.836,0.012607635509313644
23.838,0.012607592918869034
23.84,0.012607550335570473
23.842,0.012607507759416159
23.843999999999998,0.012607465190404296
23.846,0.012607422628533092
23.848,0.012607380073800741
23.849999999999998,0.012607337526205454
23.852,0.012607294985745435
23.854,0.012607252452418883
23.855999999999998,0.012607209926224012
23.858,0.012607167407159026
23.86,0.01260712489522213
23.862,0.012607082390411537
23.864,0.012607039892725448
23.866,0.012606997402162074
23.868,0.012606954918719625
23.87,0.012606912442396315
23.872,0.01260686997319035
23.874,0.012606827511099943
23.875999999999998,0.012606785056123306
23.878,0.012606742608258652
23.88,0.012606700167504191
23.881999999999998,0.012606657733858138
23.884,0.01260661530731871
23.886,0.012606572887884115
23.887999999999998,0.012606530475552581
23.89,0.012606488070322313
23.892,0.012606445672191532
23.894,0.012606403281158453
23.896,0.012606360897221294
23.898,0.012606318520378275
23.9,0.01260627615062762
23.902,0.012606233787967536
23.904,0.012606191432396253
23.906,0.01260614908391199
23.907999999999998,0.012606106742512968
23.91,0.012606064408197408
23.912,0.012606022080963536
23.913999999999998,0.012605979760809571
23.916,0.012605937447733737
23.918,0.01260589514173426
23.919999999999998,0.012605852842809365
23.922,0.012605810550957282
23.924,0.012605768266176227
23.926,0.012605725988464437
23.928,0.012605683717820131
23.93,0.012605641454241541
23.932,0.012605599197726896
23.934,0.012605556948274423
23.936,0.012605514705882356
23.938,0.012605472470548922
23.939999999999998,0.012605430242272352
23.942,0.012605388021050875
23.944,0.012605345806882728
23.945999999999998,0.012605303599766143
23.948,0.01260526139969935
23.95,0.012605219206680587
23.951999999999998,0.012605177020708085
23.954,0.012605134841780082
23.956,0.01260509266989481
23.958,0.012605050505050508
23.96,0.012605008347245412
23.962,0.01260496619647776
23.964,0.012604924052745787
23.966,0.012604881916047736
23.968,0.012604839786381846
23.97,0.012604797663746352
23.971999999999998,0.012604755548139498
23.974,0.012604713439559526
23.976,0.012604671338004674
23.977999999999998,0.012604629243473187
23.98,0.012604587155963305
23.982,0.012604545075473272
23.983999999999998,0.012604503002001338
23.986,0.01260446093554574
23.988,0.012604418876104723
23.99,0.012604376823676534
23.992,0.012604334778259422
23.994,0.012604292739851631
23.996,0.01260425070845141
23.998,0.01260420868405701
24.,0.012604166666666668
24.002,0.012604124656278647
24.003999999999998,0.012604082652891186
24.006,0.012604040656502544
24.008,0.012603998667110965
24.009999999999998,0.012603956684714705
24.012,0.012603914709312014
24.014,0.012603872740901145
24.016,0.012603830779480352
