c,Err_c
48.81,2.441431056661474
48.86,2.4463643468436667
48.910000000000004,2.451302637455003
48.96,2.456245928494167
49.01,2.461194219959848
49.06,2.466147511850742
49.11,2.47110580416555
49.160000000000004,2.4760690969029784
49.21,2.4810373900617373
49.26,2.4860106836405427
49.31,2.4909889776381196
49.36,2.4959722720531916
49.410000000000004,2.500960566884493
49.46,2.505953862130761
49.51,2.5109521577907365
49.56,2.515955453863167
49.61,2.5209637503468056
49.660000000000004,2.525977047240411
49.71,2.530995344542743
49.76,2.5360186422525723
49.81,2.5410469403686693
49.86,2.5460802388898105
49.910000000000004,2.55111853781478
49.96,2.556161837142365
50.01,2.5612101368713556
50.06,2.56626343700055
50.11,2.5713217375287507
50.160000000000004,2.5763850384547626
50.21,2.5814533397773967
50.26,2.5865266414954693
50.31,2.591604943607802
50.36,2.5966882461132177
50.410000000000004,2.60177654901055
50.46,2.60686985229863
50.51,2.611968155976298
50.56,2.617071460042399
50.61,2.6221797644957796
50.660000000000004,2.6272930693352943
50.71,2.6324113745598
50.76,2.6375346801681565
50.81,2.642662986159233
50.86,2.6477962925319005
50.910000000000004,2.652934599285033
50.96,2.65807790641751
51.01,2.663226213928216
51.06,2.66837952181604
51.11,2.673537830079874
51.160000000000004,2.678701138718617
51.21,2.6838694477311673
51.26,2.6890427571164337
51.31,2.6942210668733244
51.36,2.699404377000755
51.410000000000004,2.7045926874976436
51.46,2.7097859983629116
51.51,2.7149843095954878
51.56,2.7201876211943032
51.61,2.725395933158291
51.660000000000004,2.7306092454863933
51.71,2.7358275581775495
51.76,2.7410508712307107
51.81,2.7462791846448287
51.86,2.751512498418857
51.910000000000004,2.756750812551756
51.96,2.76199412704249
52.01,2.7672424418900237
52.06,2.772495757093334
52.11,2.7777540726513927
52.160000000000004,2.7830173885631804
52.21,2.788285704827681
52.26,2.7935590214438784
52.31,2.798837338410769
52.36,2.8041206557273433
52.410000000000004,2.8094089733926038
52.46,2.81470229140555
52.51,2.8200006097651906
52.56,2.825303928470535
52.61,2.8306122475205977
52.660000000000004,2.8359255669143963
52.71,2.8412438866509513
52.76,2.8465672067292873
52.81,2.8518955271484376
52.86,2.8572288479074293
52.910000000000004,2.8625671690053025
52.96,2.8679104904410955
53.01,2.8732588122138503
53.06,2.878612134322618
53.11,2.8839704567664453
53.160000000000004,2.889333779544389
53.21,2.894702102655506
53.26,2.900075426098857
53.31,2.9054537498735082
53.36,2.9108370739785276
53.410000000000004,2.9162253984129864
53.46,2.92161872317596
53.51,2.9270170482665265
53.56,2.9324203736837706
53.61,2.9378286994267766
53.660000000000004,2.9432420254946345
53.71,2.948660351886433
53.76,2.954083678601273
53.81,2.9595120056382513
53.86,2.9649453329964692
53.910000000000004,2.970383660675037
53.96,2.975826988673058
54.01,2.981275316989649
54.06,2.986728645623925
54.11,2.9921869745750027
54.160000000000004,2.9976503038420077
54.21,3.003118633424063
54.26,3.0085919633202995
54.31,3.0140702935298465
54.36,3.019553624051842
54.410000000000004,3.0250419548854235
54.46,3.0305352860297314
54.51,3.0360336174839113
54.56,3.0415369492471105
54.61,3.0470452813184816
54.660000000000004,3.052558613697177
54.71,3.058076946382353
54.76,3.063600279373172
54.81,3.0691286126687953
54.86,3.0746619462683906
54.910000000000004,3.0802002801711277
54.96,3.085743614376177
55.01,3.0912919488827155
55.06,3.0968452836899214
55.11,3.1024036187969752
55.160000000000004,3.1079669542030626
55.21,3.113535289907369
55.26,3.1191086259090874
55.31,3.124686962207409
55.36,3.1302702988015296
55.410000000000004,3.135858635690649
55.46,3.141451972873968
55.51,3.1470503103506946
55.56,3.152653648120033
55.61,3.158261986181194
55.660000000000004,3.163875324533394
55.71,3.1694936631758437
55.76,3.1751170021077666
55.81,3.1807453413283837
55.86,3.1863786808369183
55.910000000000004,3.1920170206326
55.96,3.1976603607146554
56.01,3.203308701082318
56.06,3.2089620417348272
56.11,3.2146203826714164
56.160000000000004,3.22028372389133
56.21,3.2259520653938094
56.26,3.2316254071781016
56.31,3.2373037492434578
56.36,3.242987091589127
56.410000000000004,3.2486754342143658
56.46,3.2543687771184286
56.51,3.2600671203005778
56.56,3.2657704637600724
56.61,3.2714788074961803
56.660000000000004,3.2771921515081694
56.71,3.282910495795306
56.76,3.288633840356866
56.81,3.2943621851921243
56.86,3.300095530300357
56.910000000000004,3.3058338756808467
56.96,3.3115772213328754
57.01,3.317325567255725
57.06,3.323078913448689
57.11,3.328837259911053
57.160000000000004,3.334600606642113
57.21,3.3403689536411636
57.26,3.346142300907501
57.31,3.3519206484404283
57.36,3.3577039962392425
57.410000000000004,3.363492344303256
57.46,3.3692856926317716
57.51,3.3750840412240994
57.56,3.3808873900795544
57.61,3.386695739197449
57.660000000000004,3.392509088577102
57.71,3.3983274382178292
57.76,3.4041507881189563
57.81,3.4099791382798066
57.86,3.415812488699705
57.910000000000004,3.421650839377981
57.96,3.427494190313967
58.01,3.433342541506995
58.06,3.4391958929564015
58.11,3.445054244661524
58.160000000000004,3.4509175966217036
58.21,3.45678594883628
58.26,3.462659301304601
58.31,3.4685376540260147
58.36,3.474421006999868
58.410000000000004,3.4803093602255117
58.46,3.4862027137023013
58.51,3.492101067429593
58.56,3.4980044214067436
58.61,3.5039127756331143
58.660000000000004,3.509826130108069
58.71,3.515744484830968
58.76,3.5216678398011827
58.81,3.527596195018081
58.86,3.533529550481033
58.910000000000004,3.5394679061894125
58.96,3.5454112621425953
59.01,3.5513596183399563
59.06,3.557312974780879
59.11,3.563271331464743
59.160000000000004,3.569234688390934
59.21,3.575203045558836
59.26,3.581176402967836
59.31,3.587154760617328
59.36,3.593138118506701
59.410000000000004,3.599126476635351
59.46,3.6051198350026716
59.51,3.6111181936080623
59.56,3.617121552450925
59.61,3.6231299115306586
59.660000000000004,3.6291432708466718
59.71,3.635161630398367
59.76,3.6411849901851534
59.81,3.6472133502064437
59.86,3.653246710461646
59.910000000000004,3.6592850709501783
59.96,3.665328431671454
60.01,3.671376792624891
60.06,3.6774301538099126
60.11,3.6834885152259367
60.160000000000004,3.6895518768723914
60.21,3.695620238748699
60.26,3.7016936008542873
60.31,3.7077719631885895
60.36,3.7138553257510307
60.410000000000004,3.7199436885410515
60.46,3.7260370515580807
60.51,3.732135414801561
60.56,3.7382387782709277
60.61,3.744347141965622
60.660000000000004,3.7504605058850884
60.71,3.7565788700287683
60.76,3.76270223439611
60.81,3.768830598986563
60.86,3.774963963799575
60.910000000000004,3.781102328834599
60.96,3.7872456940910864
61.01,3.793394059568495
61.06,3.7995474252662818
61.11,3.805705791183904
61.160000000000004,3.811869157320824
61.21,3.8180375236765034
61.26,3.8242108902504057
61.31,3.830389257042
61.36,3.8365726240507487
61.410000000000004,3.8427609912761262
61.46,3.8489543587176
61.51,3.8551527263746457
61.56,3.8613560942467373
61.61,3.8675644623333487
61.660000000000004,3.8737778306339616
61.71,3.8799961991480534
61.76,3.8862195678751057
61.81,3.8924479368146017
61.86,3.8986813059660252
61.910000000000004,3.9049196753288657
61.96,3.9111630449026067
62.01,3.91741141468674
62.06,3.923664784680759
62.11,3.929923154884156
62.160000000000004,3.9361865252964225
62.21,3.942454895917056
62.26,3.948728266745555
62.31,3.9550066377814215
62.36,3.961290009024152
62.410000000000004,3.967578380473253
62.46,3.973871752128226
62.51,3.9801701239885756
62.56,3.9864734960538155
62.61,3.9927818683234473
62.660000000000004,3.999095240796986
62.71,4.005413613473943
62.76,4.011736986353832
62.81,4.018065359436167
62.86,4.024398732720465
62.910000000000004,4.030737106206247
62.96,4.03708047989303
63.01,4.043428853780335
63.06,4.049782227867689
63.11,4.056140602154611
63.160000000000004,4.062503976640628
63.21,4.068872351325272
63.26,4.075245726208064
63.31,4.0816241012885435
63.36,4.088007476566237
63.410000000000004,4.094395852040679
63.46,4.100789227711404
63.51,4.107187603577946
63.56,4.113590979639849
63.61,4.119999355896645
63.660000000000004,4.1264127323478785
63.71,4.132831108993093
63.76,4.139254485831828
63.81,4.145682862863631
63.86,4.1521162400880485
63.910000000000004,4.158554617504627
63.96,4.164997995112917
64.01,4.1714463729124684
64.06,4.177899750902833
64.11000000000001,4.1843581290835665
64.16000000000001,4.1908215074542206
64.21000000000001,4.19728988601435
64.26,4.203763264763518
64.31,4.210241643701279
64.36000000000001,4.216725022827197
64.41000000000001,4.22321340214083
64.46000000000001,4.229706781641743
64.51,4.236205161329499
64.56,4.2427085412036645
64.61000000000001,4.249216921263811
64.66000000000001,4.255730301509498
64.71000000000001,4.262248681940302
64.76,4.268772062555793
64.81,4.275300443355541
64.86000000000001,4.281833824339126
64.91000000000001,4.288372205506113
64.96000000000001,4.294915586856087
65.01,4.301463968388621
65.06,4.308017350103296
65.11000000000001,4.314575731999694
65.16000000000001,4.321139114077391
65.21000000000001,4.327707496335975
65.26,4.3342808787750275
65.31,4.340859261394135
65.36000000000001,4.347442644192887
65.41000000000001,4.354031027170864
65.46000000000001,4.360624410327661
65.51,4.367222793662868
65.56,4.373826177176074
65.61000000000001,4.380434560866876
65.66000000000001,4.387047944734864
65.71000000000001,4.393666328779635
65.76,4.400289713000785
65.81,4.406918097397914
65.86000000000001,4.4135514819706225
65.91000000000001,4.420189866718505
65.96000000000001,4.426833251641166
66.01,4.433481636738209
66.06,4.440135022009237
66.11000000000001,4.446793407453858
66.16000000000001,4.453456793071673
66.21000000000001,4.460125178862292
66.26,4.466798564825326
66.31,4.473476950960381
66.36000000000001,4.480160337267071
66.41000000000001,4.486848723745008
66.46000000000001,4.493542110393802
66.51,4.500240497213072
66.56,4.506943884202431
66.61000000000001,4.513652271361498
66.66000000000001,4.520365658689889
66.71000000000001,4.527084046187223
66.76,4.533807433853122
66.81,4.5405358216872065
66.86000000000001,4.547269209689101
66.91000000000001,4.554007597858424
66.96000000000001,4.560750986194806
67.01,4.567499374697869
67.06,4.574252763367242
67.11000000000001,4.581011152202555
67.16000000000001,4.587774541203435
67.21000000000001,4.594542930369512
67.26,4.601316319700416
67.31,4.608094709195783
67.36000000000001,4.614878098855248
67.41000000000001,4.621666488678441
67.46000000000001,4.628459878664999
67.51,4.635258268814559
67.56,4.642061659126762
67.61000000000001,4.648870049601247
67.66000000000001,4.655683440237648
67.71000000000001,4.662501831035611
67.76,4.66932522199478
67.81,4.676153613114792
67.86000000000001,4.682987004395298
67.91000000000001,4.689825395835942
67.96000000000001,4.696668787436366
68.01,4.703517179196221
68.06,4.7103705711151544
68.11000000000001,4.717228963192819
68.16000000000001,4.724092355428862
68.21000000000001,4.730960747822936
68.26,4.737834140374693
68.31,4.744712533083787
68.36000000000001,4.751595925949875
68.41000000000001,4.75848431897261
68.46000000000001,4.765377712151646
68.51,4.7722761054866485
68.56,4.779179498977267
68.61000000000001,4.786087892623169
68.66000000000001,4.793001286424012
68.71000000000001,4.799919680379455
68.76,4.806843074489163
68.81,4.813771468752802
68.86000000000001,4.820704863170037
68.91000000000001,4.827643257740526
68.96000000000001,4.834586652463944
69.01,4.841535047339954
69.06,4.848488442368226
69.11000000000001,4.8554468375484285
69.16000000000001,4.862410232880233
69.21000000000001,4.869378628363309
69.26,4.87635202399733
69.31,4.883330419781972
69.36000000000001,4.890313815716906
69.41000000000001,4.897302211801806
69.46000000000001,4.9042956080363505
69.51,4.911294004420215
69.56,4.918297400953079
69.61000000000001,4.925305797634621
69.66000000000001,4.9323191944645215
69.71000000000001,4.939337591442458
69.76,4.946360988568112
69.81,4.953389385841168
69.86000000000001,4.960422783261315
69.91000000000001,4.967461180828227
69.96000000000001,4.974504578541595
70.01,4.981552976401104
70.06,4.988606374406442
70.11000000000001,4.9956647725573
70.16000000000001,5.002728170853355
70.21000000000001,5.009796569294308
70.26,5.016869967879846
70.31,5.023948366609662
70.36000000000001,5.031031765483447
70.41000000000001,5.038120164500892
70.46000000000001,5.045213563661697
70.51,5.05231196296555
70.56,5.0594153624121505
70.61000000000001,5.066523762001199
70.66000000000001,5.073637161732384
70.71000000000001,5.08075556160541
70.76,5.087878961619975
70.81,5.095007361775778
70.86000000000001,5.102140762072523
70.91000000000001,5.1092791625099085
70.96000000000001,5.116422563087639
71.01,5.123570963805416
71.06,5.130724364662947
71.11000000000001,5.137882765659934
71.16000000000001,5.145046166796086
71.21000000000001,5.152214568071106
71.26,5.159387969484702
71.31,5.166566371036587
71.36000000000001,5.173749772726469
71.41000000000001,5.180938174554054
71.46000000000001,5.188131576519055
71.51,5.195329978621183
71.56,5.202533380860153
71.61000000000001,5.209741783235678
71.66000000000001,5.216955185747471
71.71000000000001,5.224173588395244
71.76,5.231396991178716
71.81,5.238625394097602
71.86000000000001,5.245858797151624
71.91000000000001,5.253097200340494
71.96000000000001,5.260340603663932
72.01,5.267589007121659
72.06,5.274842410713394
72.11000000000001,5.282100814438863
72.16000000000001,5.289364218297781
72.21000000000001,5.2966326222898745
72.26,5.303906026414866
72.31,5.311184430672481
72.36000000000001,5.318467835062447
72.41000000000001,5.3257562395844795
72.46000000000001,5.333049644238315
72.51,5.340348049023677
72.56,5.347651453940295
72.61000000000001,5.354959858987898
72.66000000000001,5.362273264166213
72.71000000000001,5.369591669474972
72.76,5.376915074913907
72.81,5.384243480482746
72.86000000000001,5.391576886181228
72.91000000000001,5.398915292009081
72.96000000000001,5.406258697966037
73.01,5.413607104051835
73.06,5.42096051026621
73.11000000000001,5.428318916608899
73.16000000000001,5.435682323079638
73.21000000000001,5.443050729678159
73.26,5.450424136404209
73.31,5.457802543257522
73.36000000000001,5.465185950237841
73.41000000000001,5.472574357344902
73.46000000000001,5.479967764578451
73.51,5.487366171938223
73.56,5.494769579423968
73.61000000000001,5.502177987035426
73.66000000000001,5.509591394772342
73.71000000000001,5.5170098026344565
73.76,5.5244332106215195
73.81,5.531861618733275
73.86000000000001,5.539295026969474
73.91000000000001,5.546733435329856
73.96000000000001,5.554176843814173
74.01,5.561625252422176
74.06,5.56907866115361
74.11000000000001,5.576537070008231
74.16000000000001,5.584000478985785
74.21000000000001,5.5914688880860215
74.26,5.598942297308699
74.31,5.606420706653566
74.36000000000001,5.613904116120379
74.41000000000001,5.621392525708887
74.46000000000001,5.628885935418851
74.51,5.636384345250021
74.56,5.643887755202155
74.61000000000001,5.651396165275013
74.66000000000001,5.65890957546835
74.71000000000001,5.66642798578192
74.76,5.673951396215489
74.81,5.68147980676881
74.86000000000001,5.689013217441649
74.91000000000001,5.6965516282337605
74.96000000000001,5.704095039144908
75.01,5.711643450174856
75.06,5.719196861323364
75.11000000000001,5.726755272590197
75.16000000000001,5.7343186839751175
75.21000000000001,5.741887095477891
75.26,5.749460507098282
75.31,5.757038918836058
75.36000000000001,5.76462233069098
75.41000000000001,5.772210742662821
75.46000000000001,5.779804154751342
75.51,5.787402566956318
75.56,5.795005979277513
75.61000000000001,5.802614391714702
75.66000000000001,5.810227804267649
75.71000000000001,5.817846216936126
75.76,5.825469629719905
75.81,5.833098042618758
75.86000000000001,5.8407314556324605
75.91000000000001,5.848369868760778
75.96000000000001,5.856013282003491
76.01,5.863661695360371
76.06,5.8713151088311895
76.11000000000001,5.87897352241573
76.16000000000001,5.886636936113761
76.21000000000001,5.8943053499250615
76.26,5.901978763849409
76.31,5.909657177886582
76.36000000000001,5.917340592036358
76.41000000000001,5.925029006298516
76.46000000000001,5.932722420672835
76.51,5.9404208351590935
76.56,5.948124249757075
76.61000000000001,5.955832664466563
76.66000000000001,5.963546079287333
76.71000000000001,5.971264494219171
76.76,5.978987909261857
76.81000000000002,5.986716324415183
76.86000000000001,5.994449739678921
76.91000000000001,6.002188155052863
76.96000000000001,6.009931570536791
77.01,6.017679986130494
77.06000000000002,6.025433401833757
77.11000000000001,6.033191817646366
77.16000000000001,6.0409552335681065
77.21000000000001,6.04872364959877
77.26,6.056497065738144
77.31000000000002,6.064275481986019
77.36000000000001,6.072058898342181
77.41000000000001,6.079847314806419
77.46000000000001,6.0876407313785315
77.51,6.095439148058301
77.56000000000002,6.103242564845526
77.61000000000001,6.111050981739992
77.66000000000001,6.1188643987415
77.71000000000001,6.126682815849834
77.76,6.134506233064792
77.81000000000002,6.142334650386176
77.86000000000001,6.150168067813771
77.91000000000001,6.158006485347373
77.96000000000001,6.165849902986783
78.01,6.173698320731793
78.06000000000002,6.181551738582205
78.11000000000001,6.189410156537813
78.16000000000001,6.197273574598414
78.21000000000001,6.205141992763807
78.26,6.213015411033797
78.31000000000002,6.220893829408174
78.36000000000001,6.228777247886747
78.41000000000001,6.2366656664693085
78.46000000000001,6.244559085155668
78.51,6.252457503945618
78.56000000000002,6.260360922838973
78.61000000000001,6.2682693418355235
78.66000000000001,6.276182760935079
78.71000000000001,6.28410118013744
78.76,6.292024599442413
78.81000000000002,6.299953018849802
78.86000000000001,6.307886438359411
78.91000000000001,6.315824857971047
78.96000000000001,6.323768277684518
79.01,6.331716697499625
79.06000000000002,6.3396701174161825
79.11000000000001,6.347628537433994
79.16000000000001,6.355591957552865
79.21000000000001,6.3635603777726075
79.26,6.37153379809303
79.31000000000002,6.379512218513947
79.36000000000001,6.387495639035156
79.41000000000001,6.395484059656477
79.46000000000001,6.403477480377719
79.51,6.411475901198696
79.56000000000002,6.419479322119217
79.61000000000001,6.427487743139093
79.66000000000001,6.4355011642581355
79.71000000000001,6.4435195854761655
79.76,6.451543006792993
79.81000000000002,6.45957142820843
79.86000000000001,6.467604849722292
79.91000000000001,6.475643271334396
79.96000000000001,6.483686693044555
80.01,6.491735114852588
80.06000000000002,6.499788536758311
80.11000000000001,6.507846958761539
80.16000000000001,6.515910380862093
80.21000000000001,6.523978803059786
80.26,6.532052225354438
80.31000000000002,6.540130647745874
80.36000000000001,6.5482140702339064
80.41000000000001,6.556302492818356
80.46000000000001,6.564395915499042
80.51,6.572494338275789
80.56000000000002,6.580597761148421
80.61000000000001,6.58870618411675
80.66000000000001,6.596819607180604
80.71000000000001,6.604938030339801
80.76,6.613061453594168
80.81000000000002,6.6211898769435305
80.86000000000001,6.629323300387705
80.91000000000001,6.6374617239265215
80.96000000000001,6.645605147559802
81.01,6.653753571287374
81.06000000000002,6.661906995109062
81.11000000000001,6.670065419024691
81.16000000000001,6.678228843034084
81.21000000000001,6.686397267137075
81.26,6.694570691333487
81.31000000000002,6.702749115623148
81.36000000000001,6.710932540005885
81.41000000000001,6.719120964481529
81.46000000000001,6.727314389049904
81.51,6.735512813710846
81.56000000000002,6.7437162384641836
81.61000000000001,6.751924663309744
81.66000000000001,6.760138088247356
81.71000000000001,6.768356513276854
81.76,6.7765799383980685
81.81000000000002,6.7848083636108365
81.86000000000001,6.793041788914978
81.91000000000001,6.801280214310338
81.96000000000001,6.80952363979674
82.01,6.817772065374022
82.06000000000002,6.8260254910420235
82.11000000000001,6.834283916800567
82.16000000000001,6.842547342649494
82.21000000000001,6.85081576858864
82.26,6.8590891946178365
82.31000000000002,6.867367620736926
82.36000000000001,6.875651046945738
82.41000000000001,6.8839394732441095
82.46000000000001,6.892232899631882
82.51,6.900531326108892
82.56000000000002,6.9088347526749745
82.61000000000001,6.91714317932997
82.66000000000001,6.925456606073715
82.71000000000001,6.933775032906054
82.76,6.942098459826817
82.81000000000002,6.950426886835853
82.86000000000001,6.958760313932998
82.91000000000001,6.9670987411180905
82.96000000000001,6.975442168390973
83.01,6.983790595751491
83.06000000000002,6.992144023199483
83.11000000000001,7.000502450734787
83.16000000000001,7.008865878357253
83.21000000000001,7.017234306066717
83.26,7.025607733863026
83.31000000000002,7.033986161746027
83.36000000000001,7.042369589715556
83.41000000000001,7.0507580177714635
83.46000000000001,7.059151445913592
83.51,7.0675498741417835
83.56000000000002,7.075953302455892
83.61000000000001,7.084361730855755
83.66000000000001,7.092775159341221
83.71000000000001,7.101193587912138
83.76,7.109617016568352
83.81000000000002,7.118045445309713
83.86000000000001,7.126478874136062
83.91000000000001,7.134917303047252
83.96000000000001,7.143360732043131
84.01,7.151809161123548
84.06000000000002,7.1602625902883545
84.11000000000001,7.1687210195373945
84.16000000000001,7.17718444887052
84.21000000000001,7.185652878287578
84.26,7.194126307788427
84.31000000000002,7.2026047373729165
84.36000000000001,7.21108816704089
84.41000000000001,7.219576596792201
84.46000000000001,7.228070026626709
84.51,7.23656845654426
84.56000000000002,7.245071886544712
84.61000000000001,7.253580316627907
84.66000000000001,7.26209374679371
84.71000000000001,7.270612177041969
84.76,7.279135607372541
84.81000000000002,7.287664037785277
84.86000000000001,7.2961974682800355
84.91000000000001,7.3047358988566655
84.96000000000001,7.31327932951503
85.01,7.321827760254981
85.06000000000002,7.330381191076375
85.11000000000001,7.338939621979067
85.16000000000001,7.347503052962912
85.21000000000001,7.3560714840277726
85.26,7.364644915173505
85.31000000000002,7.373223346399966
85.36000000000001,7.3818067777070135
85.41000000000001,7.390395209094503
85.46000000000001,7.398988640562297
85.51,7.407587072110253
85.56000000000002,7.416190503738236
85.61000000000001,7.424798935446098
85.66000000000001,7.4334123672337
85.71000000000001,7.442030799100904
85.76,7.450654231047575
85.81000000000002,7.459282663073569
85.86000000000001,7.467916095178749
85.91000000000001,7.476554527362974
85.96000000000001,7.48519795962611
86.01,7.493846391968016
86.06000000000002,7.50249982438856
86.11000000000001,7.511158256887598
86.16000000000001,7.519821689464997
86.21000000000001,7.528490122120622
86.26,7.537163554854333
86.31000000000002,7.545841987666
86.36000000000001,7.554525420555479
86.41000000000001,7.563213853522646
86.46000000000001,7.571907286567354
86.51,7.580605719689477
86.56000000000002,7.589309152888881
86.61000000000001,7.598017586165428
86.66000000000001,7.6067310195189854
86.71000000000001,7.615449452949422
86.76,7.624172886456604
86.81000000000002,7.632901320040397
86.86000000000001,7.6416347537006715
86.91000000000001,7.650373187437291
86.96000000000001,7.659116621250128
87.01,7.66786505513905
87.06000000000002,7.6766184891039275
87.11000000000001,7.6853769231446245
87.16000000000001,7.6941403572610145
87.21000000000001,7.702908791452967
87.26,7.711682225720351
87.31000000000002,7.72046066006304
87.36000000000001,7.729244094480901
87.41000000000001,7.738032528973804
87.46000000000001,7.746825963541625
87.51,7.755624398184233
87.56000000000002,7.7644278329015
87.61000000000001,7.7732362676932985
87.66000000000001,7.7820497025594975
87.71000000000001,7.790868137499975
87.76,7.799691572514599
87.81000000000002,7.808520007603253
87.86000000000001,7.817353442765796
87.91000000000001,7.826191878002108
87.96000000000001,7.835035313312068
88.01,7.843883748695546
88.06000000000002,7.852737184152422
88.11000000000001,7.861595619682561
88.16000000000001,7.870459055285841
88.21000000000001,7.879327490962145
88.26,7.888200926711341
88.31000000000002,7.897079362533312
88.36000000000001,7.905962798427928
88.41000000000001,7.91485123439507
88.46000000000001,7.923744670434611
88.51,7.932643106546433
88.56000000000002,7.941546542730415
88.61000000000001,7.950454978986425
88.66000000000001,7.9593684153143505
88.71000000000001,7.968286851714063
88.76,7.977210288185449
88.81000000000002,7.9861387247283835
88.86000000000001,7.995072161342745
88.91000000000001,8.004010598028412
88.96000000000001,8.012954034785267
89.01,8.021902471613183
89.06000000000002,8.030855908512052
89.11000000000001,8.03981434548175
89.16000000000001,8.048777782522153
89.21000000000001,8.057746219633144
89.26,8.066719656814605
89.31000000000002,8.075698094066423
89.36000000000001,8.084681531388474
89.41000000000001,8.093669968780642
89.46000000000001,8.102663406242804
89.51,8.111661843774849
89.56000000000002,8.120665281376661
89.61000000000001,8.12967371904812
89.66000000000001,8.138687156789109
89.71000000000001,8.147705594599513
89.76,8.156729032479218
89.81000000000002,8.165757470428106
89.86000000000001,8.174790908446058
89.91000000000001,8.183829346532963
89.96000000000001,8.192872784688706
90.01,8.20192122291317
90.06000000000002,8.210974661206244
90.11000000000001,8.220033099567813
90.16000000000001,8.229096537997759
90.21000000000001,8.23816497649597
90.26,8.247238415062336
90.31000000000002,8.256316853696744
90.36000000000001,8.265400292399075
90.41000000000001,8.274488731169217
90.46000000000001,8.283582170007062
90.51,8.2926806089125
90.56000000000002,8.301784047885416
90.61000000000001,8.310892486925688
90.66000000000001,8.320005926033222
90.71000000000001,8.329124365207896
90.76,8.338247804449601
90.81000000000002,8.34737624375823
90.86000000000001,8.356509683133664
90.91000000000001,8.365648122575802
90.96000000000001,8.374791562084528
91.01,8.383940001659736
91.06000000000002,8.393093441301316
91.11000000000001,8.402251881009155
91.16000000000001,8.411415320783147
91.21000000000001,8.420583760623181
91.26,8.42975720052915
91.31000000000002,8.438935640500949
91.36000000000001,8.448119080538465
91.41000000000001,8.457307520641592
91.46000000000001,8.466500960810219
91.51,8.475699401044244
91.56000000000002,8.48490284134356
91.61000000000001,8.494111281708056
91.66000000000001,8.503324722137624
91.71000000000001,8.512543162632165
91.76,8.521766603191566
91.81000000000002,8.530995043815725
91.86000000000001,8.540228484504533
91.91000000000001,8.549466925257885
91.96000000000001,8.558710366075676
92.01,8.567958806957803
92.06000000000002,8.57721224790416
92.11000000000001,8.586470688914645
92.16000000000001,8.595734129989145
92.21000000000001,8.605002571127566
92.26,8.614276012329794
92.31000000000002,8.62355445359574
92.36000000000001,8.632837894925283
92.41000000000001,8.642126336318332
92.46000000000001,8.651419777774779
92.51,8.660718219294523
92.56000000000002,8.670021660877461
92.61000000000001,8.67933010252349
92.66000000000001,8.688643544232505
92.71000000000001,8.697961986004412
92.76,8.707285427839103
92.81000000000002,8.716613869736477
92.86000000000001,8.725947311696437
92.91000000000001,8.735285753718875
92.96000000000001,8.744629195803695
93.01,8.753977637950797
93.06000000000002,8.763331080160079
93.11000000000001,8.772689522431437
93.16000000000001,8.782052964764775
93.21000000000001,8.791421407159996
93.26,8.800794849616993
93.31000000000002,8.810173292135676
93.36000000000001,8.81955673471594
93.41000000000001,8.828945177357685
93.46000000000001,8.838338620060815
93.51,8.847737062825228
93.56000000000002,8.857140505650834
93.61000000000001,8.866548948537526
93.66000000000001,8.875962391485213
93.71000000000001,8.885380834493787
93.76,8.894804277563164
93.81000000000002,8.90423272069324
93.86000000000001,8.913666163883917
93.91000000000001,8.923104607135098
93.96000000000001,8.932548050446687
94.01,8.941996493818587
94.06000000000002,8.951449937250711
94.11000000000001,8.96090838074295
94.16000000000001,8.970371824295212
94.21000000000001,8.979840267907408
94.26,8.989313711579433
94.31000000000002,8.998792155311198
94.36000000000001,9.008275599102605
94.41000000000001,9.017764042953564
94.46000000000001,9.027257486863975
94.51,9.036755930833742
94.56000000000002,9.04625937486278
94.61000000000001,9.055767818950986
94.66000000000001,9.06528126309827
94.71000000000001,9.074799707304537
94.76,9.084323151569697
94.81000000000002,9.093851595893657
94.86000000000001,9.103385040276317
94.91000000000001,9.11292348471759
94.96000000000001,9.122466929217378
95.01,9.132015373775598
95.06000000000002,9.141568818392152
95.11000000000001,9.151127263066947
95.16000000000001,9.160690707799896
95.21000000000001,9.170259152590896
95.26,9.17983259743987
95.31000000000002,9.18941104234672
95.36000000000001,9.198994487311356
95.41000000000001,9.208582932333682
95.46000000000001,9.218176377413613
95.51,9.227774822551059
95.56000000000002,9.237378267745928
95.61000000000001,9.24698671299813
95.66000000000001,9.256600158307574
95.71000000000001,9.266218603674169
95.76,9.275842049097829
95.81000000000002,9.285470494578465
95.86000000000001,9.295103940115984
95.91000000000001,9.3047423857103
95.96000000000001,9.314385831361324
96.01,9.324034277068966
96.06000000000002,9.333687722833139
96.11000000000001,9.343346168653754
96.16000000000001,9.353009614530723
96.21000000000001,9.362678060463956
96.26,9.372351506453366
96.31000000000002,9.382029952498874
96.36000000000001,9.39171339860038
96.41000000000001,9.401401844757805
96.46000000000001,9.411095290971058
96.51,9.420793737240052
96.56000000000002,9.430497183564707
96.61000000000001,9.440205629944927
96.66000000000001,9.449919076380628
96.71000000000001,9.459637522871732
96.76,9.469360969418142
96.81000000000002,9.479089416019784
96.86000000000001,9.488822862676564
96.91000000000001,9.4985613093884
96.96000000000001,9.5083047561552
97.01,9.518053202976889
97.06000000000002,9.527806649853376
97.11000000000001,9.53756509678458
