c,Err_koff
2.036,0.18223157563850773
2.038,0.18217267124632072
2.04,0.18211388235294154
2.042,0.18205520861900162
2.044,0.1819966497064579
2.046,0.181938205278593
2.048,0.18187987500000016
2.05,0.18182165853658536
2.0519999999999996,0.18176355555555623
2.054,0.18170556572541488
2.0559999999999996,0.18164768871595366
2.058,0.1815899241982516
2.0599999999999996,0.18153227184466028
2.062,0.18147473132880687
2.0639999999999996,0.1814173023255819
2.066,0.18135998451113225
2.0679999999999996,0.18130277756286323
2.07,0.18124568115942066
2.0719999999999996,0.18118869498069515
2.074,0.1811318187078112
2.0759999999999996,0.18107505202312157
2.078,0.18101839461020205
2.0799999999999996,0.18096184615384625
2.082,0.18090540634005783
2.0839999999999996,0.18084907485604604
2.086,0.18079285139022083
2.0879999999999996,0.18073673563218468
2.09,0.18068072727272777
2.0919999999999996,0.18062482600382412
2.094,0.18056903151862547
2.0959999999999996,0.18051334351145074
2.098,0.1804577616777888
2.0999999999999996,0.18040228571428532
2.102,0.1803469153187442
2.1039999999999996,0.1802916501901138
2.106,0.18023649002849038
2.1079999999999997,0.1801814345351043
2.11,0.18012648341232274
2.1119999999999997,0.18007163636363646
2.114,0.18001689309366156
2.1159999999999997,0.17996225330812837
2.118,0.17990771671388114
2.1199999999999997,0.17985328301886747
2.122,0.17979895193213963
2.1239999999999997,0.1797447231638416
2.126,0.1796905964252118
2.1279999999999997,0.17963657142857167
2.13,0.17958264788732362
2.1319999999999997,0.17952882551594782
2.134,0.17947510402999123
2.1359999999999997,0.17942148314606773
2.138,0.17936796258185236
2.1399999999999997,0.17931454205607436
2.142,0.17926122128851493
2.1439999999999997,0.1792080000000002
2.146,0.17915487791239496
2.1479999999999997,0.17910185474860388
2.15,0.17904893023255875
2.1519999999999997,0.17899610408922062
2.154,0.17894337604456842
2.1559999999999997,0.17889074582560335
2.158,0.17883821316033288
2.1599999999999997,0.17878577777777752
2.162,0.17873343940795505
2.1639999999999997,0.17868119778188565
2.166,0.17862905263157913
2.1679999999999997,0.1785770036900369
2.17,0.17852505069124405
2.1719999999999997,0.17847319337016576
2.174,0.17842143146274164
2.1759999999999997,0.17836976470588242
2.178,0.17831819283746503
2.1799999999999997,0.17826671559633114
2.182,0.17821533272227386
2.1839999999999997,0.17816404395604377
2.186,0.17811284903934135
2.1879999999999997,0.17806174771480798
2.19,0.1780107397260282
2.1919999999999997,0.17795982481751724
2.194,0.1779090027347313
2.1959999999999997,0.17785827322404374
2.198,0.17780763603275723
2.1999999999999997,0.17775709090909125
2.202,0.17770663760218033
2.2039999999999997,0.17765627586206947
2.206,0.17760600543971017
2.2079999999999997,0.17755582608695758
2.21,0.17750573755656138
2.2119999999999997,0.17745573960217034
2.214,0.17740583197832038
2.2159999999999997,0.17735601444043356
2.218,0.1773062867448157
2.2199999999999998,0.1772566486486487
2.222,0.17720709990999098
2.2239999999999998,0.1771576402877695
2.226,0.17710826954177983
2.2279999999999998,0.17705898743267548
2.23,0.177009793721973
2.2319999999999998,0.17696068817204288
2.234,0.1769116705461051
2.2359999999999998,0.17686274060822912
2.238,0.1768138981233245
2.2399999999999998,0.17676514285714243
2.242,0.1767164745762712
2.2439999999999998,0.17666789304812885
2.246,0.17661939804096266
2.2479999999999998,0.17657098932384468
2.25,0.1765226666666673
2.252,0.1764744298401429
2.254,0.17642627861579435
2.256,0.17637821276595822
2.258,0.17633023206377343
2.26,0.17628233628318646
2.262,0.17623452519893948
2.264,0.17618679858657227
2.266,0.1761391562224188
2.268,0.1760915978835981
2.27,0.1760441233480171
2.272,0.17599673239436683
2.274,0.1759494248021115
2.276,0.17590220035149473
2.278,0.17585505882353009
2.28,0.1758079999999999
2.282,0.17576102366345325
2.284,0.17571412959719862
2.286,0.17566731758530207
2.288,0.17562058741258751
2.29,0.17557393886462822
2.292,0.1755273717277488
2.294,0.17548088578901488
2.296,0.17543448083623725
2.298,0.17538815665796328
2.3,0.1753419130434785
2.302,0.17529574978279727
2.304,0.17524966666666647
2.306,0.17520366348655714
2.308,0.1751577400346627
2.3099999999999996,0.17511189610389633
2.312,0.17506613148788963
2.3139999999999996,0.17502044598098548
2.316,0.174974839378239
2.3179999999999996,0.17492931147541002
2.32,0.17488386206896592
2.3219999999999996,0.1748384909560726
2.324,0.17479319793459627
2.3259999999999996,0.17474798280309636
2.328,0.17470284536082525
2.3299999999999996,0.17465778540772603
2.332,0.17461280274442587
2.3339999999999996,0.17456789717223659
2.336,0.174523068493151
2.3379999999999996,0.17447831650983725
2.34,0.1744336410256413
2.3419999999999996,0.1743890418445778
2.344,0.17434451877133153
2.3459999999999996,0.1743000716112533
2.348,0.1742557001703586
2.3499999999999996,0.17421140425531917
2.352,0.1741671836734701
2.3539999999999996,0.1741230382327963
2.356,0.17407896774193526
2.3579999999999997,0.17403497201017853
2.36,0.1739910508474573
2.3619999999999997,0.17394720406435307
2.364,0.17390343147208123
2.3659999999999997,0.1738597328825022
2.368,0.1738161081081078
2.3699999999999997,0.17377255696202545
2.372,0.17372907925801084
2.3739999999999997,0.17368567481044628
2.376,0.17364234343434368
2.3779999999999997,0.17359908494533247
2.38,0.17355589915966413
2.3819999999999997,0.1735127858942071
2.384,0.1734697449664433
2.3859999999999997,0.17342677619446786
2.388,0.17338387939698505
2.3899999999999997,0.17334105439330577
2.392,0.173298301003344
2.3939999999999997,0.1732556190476192
2.396,0.1732130083472453
2.3979999999999997,0.17317046872393652
2.4,0.17312800000000006
2.4019999999999997,0.1730856019983351
2.404,0.17304327454242985
2.4059999999999997,0.17300101745635865
2.408,0.1729588305647844
2.4099999999999997,0.17291671369294564
2.412,0.17287466666666704
2.4139999999999997,0.1728326893123448
2.416,0.1727907814569526
2.4179999999999997,0.17274894292804044
2.42,0.1727071735537189
2.4219999999999997,0.17266547316267666
2.424,0.1726238415841591
2.4259999999999997,0.1725822786479805
2.428,0.17254078418451435
2.4299999999999997,0.1724993580246912
2.432,0.17245800000000056
2.4339999999999997,0.1724167099424822
2.436,0.17237548768472927
2.4379999999999997,0.1723343330598843
2.44,0.17229324590164005
2.4419999999999997,0.17225222604422674
2.444,0.17221127332242267
2.4459999999999997,0.17217038757154518
2.448,0.1721295686274505
2.4499999999999997,0.17208881632653075
2.452,0.17204813050571058
2.4539999999999997,0.17200751100244485
2.456,0.17196695765472345
2.4579999999999997,0.17192647030105812
2.46,0.17188604878048863
2.4619999999999997,0.17184569293257604
2.464,0.17180540259740326
2.4659999999999997,0.17176517761557247
2.468,0.17172501782820074
2.4699999999999998,0.17168492307692407
2.472,0.17164489320388387
2.4739999999999998,0.17160492805173858
2.476,0.17156502746365085
2.4779999999999998,0.1715251912832938
2.48,0.17148541935483855
2.4819999999999998,0.17144571152296506
2.484,0.17140606763284993
2.4859999999999998,0.17136648753016975
2.488,0.17132697106109301
2.4899999999999998,0.17128751807228862
2.492,0.17124812841091508
2.4939999999999998,0.17120880192461985
2.496,0.17116953846153915
2.4979999999999998,0.17113033787029627
2.5,0.17109120000000005
2.502,0.17105212470024
2.504,0.17101311182108653
2.506,0.17097416121308903
2.508,0.17093527272727344
2.51,0.17089644621513983
2.512,0.1708576815286629
2.514,0.1708189785202863
2.516,0.17078033704292545
2.518,0.1707417569499604
2.52,0.17070323809523752
2.522,0.17066478033306906
2.524,0.170626383518225
2.526,0.170588047505939
2.528,0.1705497721518987
2.53,0.17051155731225262
2.532,0.17047340284360205
2.534,0.17043530860299966
2.536,0.17039727444795008
2.538,0.17035930023640672
2.54,0.17032138582677211
2.542,0.17028353107789146
2.544,0.1702457358490562
2.546,0.17020800000000033
2.548,0.17017032339089475
2.55,0.1701327058823529
2.552,0.17009514733542308
2.554,0.17005764761159003
2.556,0.17002020657277034
2.558,0.16998282408131407
2.56,0.16994549999999975
2.562,0.16990823419203827
2.5639999999999996,0.1698710265210612
2.566,0.16983387685113097
2.5679999999999996,0.16979678504672918
2.57,0.16975975097276327
2.5719999999999996,0.1697227744945574
2.574,0.16968585547785572
2.5759999999999996,0.16964899378882028
2.578,0.16961218929402666
2.5799999999999996,0.1695754418604657
2.582,0.169538751355539
2.5839999999999996,0.16950211764705939
2.586,0.16946554060324812
2.5879999999999996,0.16942902009273586
2.59,0.16939255598455683
2.5919999999999996,0.16935614814814767
2.594,0.16931979645335393
2.5959999999999996,0.16928350077041515
2.598,0.16924726096997642
2.5999999999999996,0.1692110769230774
2.602,0.1691749485011532
2.6039999999999996,0.1691388755760372
2.606,0.16910285801995467
2.6079999999999997,0.16906689570552183
2.61,0.16903098850574702
2.6119999999999997,0.1689951362940269
2.614,0.16895933894414653
2.6159999999999997,0.1689235963302758
2.618,0.16888790832696737
2.6199999999999997,0.16885227480916024
2.622,0.1688166956521744
2.6239999999999997,0.1687811707317071
2.626,0.1687456999238388
2.6279999999999997,0.16871028310502287
2.63,0.1686749201520914
2.6319999999999997,0.16863961094224955
2.634,0.16860435535307472
2.6359999999999997,0.1685691532625188
2.638,0.16853400454890077
2.6399999999999997,0.1684989090909095
2.642,0.16846386676760025
2.6439999999999997,0.16842887745839616
2.646,0.16839394104308533
2.6479999999999997,0.16835905740181378
2.65,0.1683242264150945
2.6519999999999997,0.16828944796380085
2.654,0.16825472192916388
2.6559999999999997,0.1682200481927709
2.658,0.1681854266365688
2.6599999999999997,0.1681508571428569
2.662,0.16811633959429007
2.6639999999999997,0.16808187387387358
2.666,0.16804745986496641
2.6679999999999997,0.16801309745127485
2.67,0.16797878651685416
2.6719999999999997,0.1679445269461077
2.674,0.16791031862378447
2.6759999999999997,0.1678761614349772
2.678,0.1678420552651237
2.6799999999999997,0.1678080000000002
2.682,0.16777399552572708
2.6839999999999997,0.1677400417287635
2.686,0.16770613849590385
2.6879999999999997,0.16767228571428558
2.69,0.16763848327137582
2.6919999999999997,0.167604731054979
2.694,0.16757102895322964
2.6959999999999997,0.16753737685459946
2.698,0.16750377464788735
2.6999999999999997,0.16747022222222213
2.702,0.16743671946706173
2.7039999999999997,0.16740326627218938
2.706,0.16736986252771668
2.7079999999999997,0.1673365081240771
2.71,0.16730320295202908
2.7119999999999997,0.16726994690265437
2.714,0.16723673986735454
2.7159999999999997,0.16720358173785027
2.718,0.16717047240618166
2.7199999999999998,0.16713741176470656
2.722,0.16710439970609867
2.7239999999999998,0.1670714361233479
2.726,0.16703852090975768
2.7279999999999998,0.167005653958944
2.73,0.166972835164835
2.7319999999999998,0.16694006442166928
2.734,0.16690734162399495
2.7359999999999998,0.166874666666667
2.738,0.16684203944485088
2.7399999999999998,0.16680945985401502
2.742,0.16677692778993444
2.7439999999999998,0.16674444314868858
2.746,0.16671200582665738
2.7479999999999998,0.1666796157205238
2.75,0.16664727272727292
2.752,0.16661497674418588
2.754,0.1665827276688459
2.756,0.16655052539912943
2.758,0.1665183698332129
2.76,0.16648626086956525
2.762,0.1664541984069522
2.764,0.16642218234442793
2.766,0.16639021258134448
2.768,0.16635828901734093
2.77,0.16632641155234681
2.772,0.16629458008658027
2.774,0.16626279452054865
2.776,0.16623105475504382
2.778,0.16619936069114488
2.78,0.16616771223021645
2.782,0.16613610927390401
2.784,0.1661045517241387
2.786,0.1660730394831295
2.788,0.16604157245337162
2.79,0.1660101505376349
2.792,0.16597877363896907
2.794,0.165947441660702
2.796,0.16591615450643896
2.798,0.16588491208005798
2.8,0.1658537142857144
2.802,0.16582256102783802
2.804,0.16579145221112698
2.806,0.16576038774055632
2.808,0.16572936752136708
2.81,0.1656983914590743
2.812,0.16566745945946093
2.814,0.1656365714285718
2.816,0.16560572727272851
2.8179999999999996,0.16557492689850944
2.82,0.16554417021276635
2.8219999999999996,0.16551345712260843
2.824,0.16548278753541126
2.8259999999999996,0.1654521613588114
2.828,0.1654215785007074
2.8299999999999996,0.16539103886925816
2.832,0.16536054237288192
2.8339999999999996,0.165330088920254
2.836,0.1652996784203107
2.8379999999999996,0.16526931078224172
2.84,0.16523898591549308
2.8419999999999996,0.16520870372976798
2.844,0.1651784641350214
2.8459999999999996,0.16514826704146157
2.848,0.16511811235955043
2.8499999999999996,0.16508800000000068
2.852,0.16505792987377288
2.8539999999999996,0.16502790189208097
2.856,0.1649979159663869
2.8579999999999997,0.16496797200839788
2.86,0.16493806993007015
2.8619999999999997,0.164908209643606
2.864,0.1648783910614519
2.8659999999999997,0.16484861409630147
2.868,0.16481887866108777
2.8699999999999997,0.16478918466899017
2.872,0.1647595320334265
2.8739999999999997,0.16472992066805908
2.876,0.16470035048678766
2.8779999999999997,0.16467082140375272
2.88,0.1646413333333333
2.8819999999999997,0.16461188619014486
2.884,0.16458247988904337
2.8859999999999997,0.16455311434511466
2.888,0.16452378947368387
2.8899999999999997,0.16449450519031225
2.892,0.16446526141078843
2.8939999999999997,0.1644360580511409
2.896,0.16440689502762473
2.8979999999999997,0.16437777225672834
2.9,0.16434868965517263
2.9019999999999997,0.16431964713990352
2.904,0.16429064462809934
2.9059999999999997,0.16426168203716407
2.908,0.16423275928473158
2.9099999999999997,0.16420387628865973
2.912,0.16417503296703373
2.9139999999999997,0.1641462292381603
2.916,0.16411746502057611
2.9179999999999997,0.1640887402330373
2.92,0.1640600547945209
2.9219999999999997,0.16403140862423035
2.924,0.16400280164158695
2.9259999999999997,0.16397423376623413
2.928,0.16394570491803245
2.9299999999999997,0.1639172150170648
2.932,0.16388876398362892
2.9339999999999997,0.1638603517382421
2.936,0.16383197820163606
2.9379999999999997,0.1638036432947582
2.94,0.1637753469387753
2.9419999999999997,0.16374708905506527
2.944,0.16371886956521808
2.9459999999999997,0.16369068839103806
2.948,0.16366254545454556
2.9499999999999997,0.163634440677966
2.952,0.16360637398374023
2.9539999999999997,0.163578345294516
2.956,0.16355035453315275
2.9579999999999997,0.1635224016227186
2.96,0.16349448648648757
2.9619999999999997,0.1634666090479404
2.964,0.16343876923076928
2.9659999999999997,0.1634109669588676
2.968,0.1633832021563342
2.9699999999999998,0.16335547474747528
2.972,0.16332778465679712
2.9739999999999998,0.16330013180901098
2.976,0.16327251612903196
2.9779999999999998,0.16324493754197453
2.98,0.16321739597315507
2.9819999999999998,0.16318989134808815
2.984,0.16316242359249336
2.9859999999999998,0.16313499263228537
2.988,0.16310759839357403
2.9899999999999998,0.16308024080267555
2.992,0.16305291978609698
2.9939999999999998,0.16302563527054162
2.996,0.1629983871829108
2.9979999999999998,0.16297117545030093
3.,0.16294400000000006
3.002,0.16291686075949355
3.004,0.16288975765645808
3.006,0.1628626906187627
3.008,0.16283565957446822
3.01,0.16280866445182737
3.012,0.16278170517928323
3.014,0.16275478168546761
3.016,0.1627278938992047
3.018,0.1627010417495039
3.02,0.16267422516556346
3.022,0.1626474440767705
3.024,0.16262069841269813
3.026,0.16259398810310688
3.028,0.16256731307793915
3.03,0.16254067326732652
3.032,0.16251406860158268
3.034,0.16248749901120632
3.036,0.162460964426877
3.038,0.16243446477945972
3.04,0.16240800000000105
3.042,0.1623815700197244
3.044,0.16235517477003908
3.046,0.1623288141825344
3.048,0.1623024881889762
3.05,0.16227619672131208
3.052,0.1622499397116657
3.054,0.16222371709233793
3.056,0.16219752879581145
3.058,0.16217137475474136
3.06,0.16214525490196088
