c,Err_c
16.198,0.4437856776045127
16.2,0.44385553453122795
16.201999999999998,0.44392539968985395
16.204,0.4439952730800857
16.206,0.4440651547022304
16.208,0.44413504455577857
16.21,0.4442049426408025
16.212,0.44427484895727487
16.214,0.44434476350523333
16.215999999999998,0.4444146862843077
16.218,0.44448461729441696
16.22,0.44455455653571796
16.221999999999998,0.4446245040079826
16.224,0.44469445971128174
16.226,0.44476442364519525
16.227999999999998,0.4448343958099367
16.23,0.44490437620532375
16.232,0.4449743648312068
16.233999999999998,0.44504436168755696
16.236,0.44511436677443056
16.238,0.4451843800915664
16.24,0.44525440163880553
16.242,0.4453244314161878
16.244,0.44539446942377353
16.246,0.4454645156612006
16.247999999999998,0.4455345701285081
16.25,0.4456046328256486
16.252,0.44567470375241913
16.253999999999998,0.4457447829088737
16.256,0.4458148702949561
16.258,0.4458849659102884
16.259999999999998,0.4459550697551729
16.262,0.4460251818292153
16.264,0.44609530213241755
16.266,0.44616543066491837
16.268,0.44623556742640036
16.27,0.4463057124166975
16.272,0.4463758656359603
16.274,0.4464460270839534
16.276,0.44651619676068904
16.278,0.4465863746659128
16.279999999999998,0.44665656079988203
16.282,0.4467267551621787
16.284,0.44679695775264694
16.285999999999998,0.4468671685716891
16.288,0.44693738761897756
16.29,0.4470076148941353
16.291999999999998,0.44707785039727427
16.294,0.4471480941285532
16.296,0.44721834608747857
16.298,0.44728860627421124
16.3,0.4473588746887275
16.302,0.44742915133082983
16.304,0.4474994362003591
16.306,0.44756972929735833
16.308,0.44764003062178814
16.31,0.4477103401734035
16.311999999999998,0.44778065795229827
16.314,0.4478509839581473
16.316,0.4479213181910606
16.317999999999998,0.447991660650937
16.32,0.44806201133770196
16.322,0.4481323702510991
16.323999999999998,0.44820273739131455
16.326,0.44827311275801224
16.328,0.44834349635126136
16.33,0.4484138881709863
16.332,0.4484842882170091
16.334,0.4485546964892218
16.336,0.4486251129877629
16.338,0.4486955377123542
16.34,0.44876597066300894
16.342,0.4488364118395973
16.343999999999998,0.4489068612417848
16.346,0.4489773188702087
16.348,0.4490477847241022
16.349999999999998,0.449118258803409
16.352,0.44918874110833573
16.354,0.44925923163874293
16.355999999999998,0.4493297303945545
16.358,0.4494002373755937
16.36,0.4494707525818062
16.362,0.4495412760131027
16.364,0.44961180766945197
16.366,0.4496823475507758
16.368,0.44975289565690507
16.37,0.44982345198782675
16.372,0.4498940165434036
16.374,0.44996458932357186
16.375999999999998,0.4500351703283045
16.378,0.45010575955756765
16.38,0.45017635701110287
16.381999999999998,0.45024696268896547
16.384,0.4503175765910173
16.386,0.4503881987172009
16.387999999999998,0.45045882906738843
16.39,0.4505294676415301
16.392,0.45060011443940234
16.394,0.4506707694612336
16.396,0.45074143270690814
16.398,0.4508121041760138
16.4,0.4508827838686374
16.401999999999997,0.4509534717847071
16.404,0.45102416792425637
16.406,0.4510948722871595
16.407999999999998,0.45116558487322594
16.41,0.451236305682341
16.412,0.4513070347146466
16.413999999999998,0.4513777719697318
16.416,0.45144851744786724
16.418,0.4515192711489195
16.419999999999998,0.4515900330724108
16.422,0.45166080321882185
16.424,0.45173158158759646
16.426,0.45180236817898795
16.428,0.45187316299259545
16.43,0.45194396602872255
16.432,0.4520147772870406
16.433999999999997,0.4520855967674851
16.436,0.45215642447001847
16.438,0.45222726039447625
16.439999999999998,0.45229810454102604
16.442,0.45236895690920464
16.444,0.45243981749934065
16.445999999999998,0.4525106863110945
16.448,0.45258156334435784
16.45,0.4526524485991612
16.451999999999998,0.4527233420752971
16.454,0.4527942437730057
16.456,0.45286515369186114
16.458,0.45293607183192364
16.46,0.45300699819300716
16.462,0.4530779327753669
16.464,0.4531488755783476
16.465999999999998,0.45321982660234383
16.468,0.45329078584720545
16.47,0.45336175331265477
16.471999999999998,0.4534327289987985
16.474,0.4535037129053966
16.476,0.4535747050325707
16.477999999999998,0.453645705380017
16.48,0.45371671394797347
16.482,0.45378773073604034
16.483999999999998,0.4538587557441312
16.486,0.45392978897245345
16.488,0.45400083042063044
16.49,0.45407188008878085
16.492,0.4541429379767714
16.494,0.45421400408444723
16.496,0.4542850784117332
16.497999999999998,0.45435616095876913
16.5,0.45442725172517573
16.502,0.45449835071107086
16.503999999999998,0.45456945791627257
16.506,0.4546405733407665
16.508,0.4547116969844658
16.509999999999998,0.4547828288471682
16.512,0.45485396892899116
16.514,0.45492511722970863
16.516,0.4549962737495301
16.518,0.4550674384878243
16.52,0.45513861144486223
16.522,0.45520979262063904
16.524,0.455280982015074
16.526,0.4553521796276669
16.528,0.4554233854588215
16.529999999999998,0.4554945995082386
16.532,0.4555658217759873
16.534,0.4556370522617536
16.535999999999998,0.4557082909657363
16.538,0.45577953788763914
16.54,0.4558507930273838
16.541999999999998,0.4559220563851361
16.544,0.45599332796047876
16.546,0.456064607753587
16.548,0.4561358957643115
16.55,0.4562071919925197
16.552,0.4562784964381501
16.554,0.45634980910119854
16.556,0.4564211299814004
16.558,0.4564924590790055
16.56,0.456563796393624
16.561999999999998,0.4566351419252435
16.564,0.45670649567379684
16.566,0.4567778576394662
16.567999999999998,0.45684922782180437
16.57,0.45692060622084235
16.572,0.4569919928366526
16.573999999999998,0.4570633876689114
16.576,0.45713479071769664
16.578,0.45720620198288286
16.58,0.4572776214645954
16.582,0.45734904916231345
16.584,0.45742048507637967
16.586,0.4574919292064924
16.588,0.45756338155264203
16.59,0.4576348421147109
16.592,0.45770631089267055
16.593999999999998,0.45777778788644835
16.596,0.4578492730961307
16.598,0.45792076652109037
16.599999999999998,0.4579922681619144
16.602,0.4580637780179626
16.604,0.4581352960895585
16.605999999999998,0.4582068223764007
16.608,0.45827835687857066
16.61,0.45834989959588107
16.612,0.45842145052826844
16.614,0.4584930096756944
16.616,0.45856457703804865
16.618,0.4586361526153752
16.62,0.4587077364072514
16.622,0.4587793284140149
16.624,0.45885092863534443
16.625999999999998,0.45892253707137176
16.628,0.45899415372160246
16.63,0.4590657785863768
16.631999999999998,0.4591374116654048
16.634,0.45920905295875275
16.636,0.4592807024663044
16.637999999999998,0.4593523601879281
16.64,0.45942402612349487
16.642,0.45949570027297865
16.644,0.45956738263618796
16.646,0.4596390732133779
16.648,0.4597107720043353
16.65,0.45978247900873515
16.651999999999997,0.4598541942267296
16.654,0.4599259176580714
16.656,0.4599976493032164
16.657999999999998,0.46006938916133067
16.66,0.4601411372326844
16.662,0.4602128935173864
16.663999999999998,0.46028465801496016
16.666,0.4603564307257354
16.668,0.4604282116493604
16.669999999999998,0.46050000078579945
16.672,0.46057179813508436
16.674,0.4606436036970146
16.676,0.46071541747173933
16.678,0.46078723945877925
16.68,0.46085906965830065
16.682,0.4609309080703029
16.683999999999997,0.461002754694758
16.686,0.4610746095312751
16.688,0.46114647257999286
16.689999999999998,0.46121834384079996
16.692,0.46129022331357955
16.694,0.4613621109984765
16.695999999999998,0.4614340068951374
16.698,0.46150591100359334
16.7,0.46157782332372793
16.701999999999998,0.46164974385539126
16.704,0.46172167259880137
16.706,0.4617936095536021
16.708,0.46186555471986857
16.71,0.4619375080972956
16.712,0.46200946968622036
16.714,0.4620814394862939
16.715999999999998,0.46215341749727457
16.718,0.462225403719383
16.72,0.46229739815244064
16.721999999999998,0.4623694007964255
16.724,0.46244141165119773
16.726,0.4625134307165821
16.727999999999998,0.46258545799283196
16.73,0.46265749347938195
16.732,0.4627295371766848
16.733999999999998,0.4628015890843565
16.736,0.46287364920228163
16.738,0.46294571753046715
16.74,0.46301779406900506
16.742,0.46308987881747715
16.744,0.463161971776013
16.746,0.4632340729447148
16.747999999999998,0.463306182323129
16.75,0.4633782999113596
16.752,0.4634504257094748
16.753999999999998,0.4635225597171027
16.756,0.4635947019343991
16.758,0.4636668523612371
16.759999999999998,0.4637390109974726
16.762,0.4638111778430702
16.764,0.46388335289807786
16.766,0.46395553616214885
16.768,0.46402772763543987
16.77,0.46409992731777505
16.772,0.4641721352092392
16.774,0.46424435130935837
16.776,0.4643165756185628
16.778,0.4643888081364663
16.779999999999998,0.464461048862932
16.782,0.4645332977981678
16.784,0.4646055549420213
16.785999999999998,0.464677820294241
16.788,0.46475009385491234
16.79,0.4648223756237798
16.791999999999998,0.46489466560104264
16.794,0.46496696378638314
16.796,0.4650392701797993
16.798,0.4651115847813333
16.8,0.4651839075907696
16.802,0.4652562386080585
16.804,0.4653285778332383
16.806,0.4654009252661442
16.808,0.4654732809066568
16.81,0.46554564475483756
16.811999999999998,0.46561801681027637
16.814,0.4656903970733273
16.816,0.46576278554378214
16.817999999999998,0.46583518222147746
16.82,0.4659075871063632
16.822,0.46598000019843017
16.823999999999998,0.46605242149749054
16.826,0.46612485100355
16.828,0.4661972887166923
16.83,0.46626973463644145
16.832,0.4663421887630572
16.834,0.466414651096361
16.836,0.46648712163632483
16.838,0.4665596003827244
16.84,0.46663208733564454
16.842,0.46670458249510244
16.843999999999998,0.4667770858606739
16.846,0.46684959743264337
16.848,0.4669221172108068
16.849999999999998,0.4669946451950175
16.852,0.4670671813852882
16.854,0.467139725781393
16.855999999999998,0.4672122783834944
16.858,0.4672848391914477
16.86,0.4673574082050284
16.862,0.46742998542430847
16.864,0.467502570849282
16.866,0.46757516447973857
16.868,0.4676477663155115
16.87,0.4677203763566983
16.872,0.4677929946033373
16.874,0.4678656210550795
16.875999999999998,0.4679382557120321
16.878,0.4680108985740702
16.88,0.4680835496409987
16.881999999999998,0.46815620891294585
16.884,0.4682288763898032
16.886,0.4683015520714417
16.887999999999998,0.4683742359577936
16.89,0.46844692804881327
16.892,0.4685196283443214
16.894,0.4685923368443886
16.896,0.4686650535488054
16.898,0.4687377784576149
16.9,0.4688105115706613
16.901999999999997,0.4688832528880559
16.904,0.4689560024094504
16.906,0.4690287601349371
16.907999999999998,0.4691015260645141
16.91,0.46917430019792516
16.912,0.46924708253529884
16.913999999999998,0.46931987307620276
16.916,0.4693926718210596
16.918,0.4694654787694453
16.919999999999998,0.4695382939213471
16.922,0.46961111727679467
16.924,0.46968394883553527
16.926,0.4697567885977832
16.928,0.46982963656327903
16.93,0.46990249273188367
16.932,0.4699753571036046
16.933999999999997,0.4700482296783692
16.936,0.4701211104564711
16.938,0.47019399943698503
16.939999999999998,0.4702668966204911
16.942,0.47033980200691355
16.944,0.47041271559589964
16.945999999999998,0.4704856373876271
16.948,0.4705585673818998
16.95,0.47063150557845185
16.951999999999998,0.4707044519774177
16.954,0.4707774065790145
16.956,0.47085036938264196
16.958,0.4709233403885106
16.96,0.4709963195965522
16.962,0.4710693070065751
16.964,0.47114230261862
16.965999999999998,0.4712153064324707
16.968,0.4712883184483372
16.97,0.4713613386658003
16.971999999999998,0.47143436708487946
16.974,0.47150740370585564
16.976,0.471580448528314
16.977999999999998,0.4716535015521125
16.98,0.47172656277743447
16.982,0.4717996322040982
16.983999999999998,0.4718727098319733
16.986,0.4719457956610718
16.988,0.47201888969126593
16.99,0.4720919919223973
16.992,0.47216510235486275
16.994,0.47223822098782287
16.996,0.4723113478218027
16.997999999999998,0.4723844828566121
17.,0.4724576260920286
17.002,0.4725307775281773
17.003999999999998,0.472603937164714
17.006,0.472677105001856
17.008,0.47275028103939737
17.009999999999998,0.47282346527732055
17.012,0.472896657715523
17.014,0.47296985835375854
17.016,0.4730430671922241
17.018,0.47311628423086954
17.02,0.4731895094693874
17.022,0.47326274290782505
17.024,0.4733359845462422
17.026,0.47340923438426546
17.028,0.4734824924220308
17.029999999999998,0.47355575865942573
17.032,0.47362903309652266
17.034,0.4737023157329728
17.035999999999998,0.47377560656896095
17.038,0.4738489056043161
17.04,0.4739222128388097
17.041999999999998,0.4739955282725598
17.044,0.4740688519054706
17.046,0.4741421837374664
17.048,0.47421552376852144
17.05,0.4742888719985202
17.052,0.4743622284273005
17.054,0.4744355930549504
17.056,0.47450896588141994
17.058,0.4745823469062441
17.06,0.47465573612991985
17.061999999999998,0.4747291335520461
17.064,0.4748025391726227
17.066,0.47487595299145485
17.067999999999998,0.47494937500875045
17.07,0.47502280522433193
17.072,0.4750962436379814
17.073999999999998,0.475169690249894
17.076,0.47524314505940807
17.078,0.4753166080672612
17.08,0.4753900792727724
17.082,0.4754635586763938
17.084,0.475537046277611
17.086,0.4756105420764218
17.088,0.4756840460729412
17.09,0.4757575582670084
17.092,0.4758310786584531
17.093999999999998,0.47590460724741046
17.096,0.4759781440338368
17.098,0.4760516890172444
17.099999999999998,0.4761252421979138
17.102,0.4761988035756967
17.104,0.476272373150737
17.105999999999998,0.47634595092260307
17.108,0.47641953689143557
17.11,0.47649313105709556
17.112,0.47656673341954664
17.114,0.4766403439787106
17.116,0.4767139627344685
17.118,0.4767875896867605
17.12,0.47686122483571797
17.122,0.4769348681811072
17.124,0.4770085197228131
17.125999999999998,0.47708217946092385
